date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2023-03-20 07:00:00,4.3250003,1.27925,6728.0,140762.42,79.075,877.25,0.0,271.6,46.525,97884.27,37.85,73349.65,53.025,6.0,0.2,0.0,0.2,0.0,0.2,1.0,0.0,1008.0,0.0,0.0,994.8,1001.05,0.0,0.0,86.675,1007.35,0.0,0.0,0.0,0.0,0.0,106.113,7.4885,0.0,274.4,67.65,31781.975,2.975,1.75,2.4,0.0,963.82
2023-03-20 08:00:00,4.5,1.27175,6043.8374,475885.8,187.75,939.725,0.0,272.2,75.275,219236.6,112.7,270969.12,51.75,6.0,0.2,0.0,0.2,0.0,0.2,1.0,0.0,1008.1,0.0,0.0,994.875,1001.07495,0.0,0.0,82.0,1007.325,0.0,0.0,0.0,0.0,0.0,120.086,13.6475,0.0,274.625,62.775,33136.1,3.175,2.275,2.225,0.0,925.1
2023-03-20 09:00:00,4.6,1.2655001,1254.7,871842.25,294.05,878.9,0.0,272.525,109.75,333026.06,151.025,474725.53,51.975,6.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,1008.15,0.0,0.0,994.9,1001.1,0.0,0.0,77.45,1007.3,0.0,0.0,0.0,0.0,0.0,134.75775,18.96575,0.0,275.025,53.425,29656.525,3.55,2.825,2.1,0.0,1548.58
2023-03-20 10:00:00,4.525,1.2625,1265.1268,1217297.0,377.4,863.575,0.0,272.45,125.225,422974.2,166.225,571048.4,51.875,6.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,1008.3,0.0,0.0,995.05,1001.225,0.0,0.0,73.649994,1007.45,0.0,0.0,0.0,0.0,0.0,150.27576,23.04125,0.0,275.425,51.875,21658.45,3.75,3.4,1.5,0.0,2954.82
2023-03-20 11:00:00,4.375,1.25975,1400.6769,1459958.0,427.625,824.15,0.0,271.925,124.0,448614.38,199.2,657791.2,50.4,6.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,1008.45,0.0,0.0,995.225,1001.375,0.0,0.0,67.2,1007.6,0.0,0.0,0.0,0.0,0.0,166.5565,25.5055,0.0,275.975,50.4,21754.65,3.925,3.85,0.675,0.0,4413.200000000001
2023-03-20 12:00:00,4.225,1.258,1567.5077,1573042.9,439.725,780.5,0.0,271.55,137.825,471280.2,185.75,692967.44,54.125,6.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,1008.42505,0.0,0.0,995.3,1001.4,0.0,0.0,62.95,1007.6,0.0,0.0,0.0,0.0,0.0,183.2505,26.10025,0.0,276.4,54.125,25244.9,4.1499996,4.1499996,0.25,0.0,2828.98
2023-03-20 13:00:00,4.25,1.258,1734.3385,1545483.5,412.45,767.35,0.0,271.6,142.025,503754.8,161.85,625698.75,44.55,6.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,1008.4,0.0,0.0,995.175,1001.35,0.0,0.0,63.05,1007.55,0.0,0.0,0.0,0.0,0.0,199.8405,24.7595,0.0,276.375,44.55,25474.9,4.45,4.45,0.22500001,0.0,2350.04
2023-03-20 14:00:00,4.225,1.258,1901.1692,1379922.5,348.47498,801.45,0.0,271.55,106.025,446491.94,194.175,640881.4,29.05,6.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,1008.4,0.0,0.0,995.2,1001.3,0.0,0.0,62.875,1007.5,0.0,0.0,0.0,0.0,0.0,215.852,21.63125,0.0,276.45,29.05,26397.025,4.7,4.6749997,0.1,0.0,1542.86
2023-03-20 15:00:00,4.2,1.2595,2068.0,1093104.8,254.625,770.0,0.0,271.5,87.275,347916.7,151.125,621554.75,25.4,6.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1008.3,0.0,0.0,995.15,1001.3,0.0,0.0,63.0,1007.5,0.0,0.0,0.0,0.0,0.0,231.037,17.02625,0.0,276.425,25.4,29568.426,4.7,4.6,-0.65,0.0,1037.0800000000002
2023-03-20 16:00:00,4.4,1.2637501,2234.8308,719674.3,144.0,731.05,0.0,272.0,60.525,266066.38,88.6,431504.38,32.225,6.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1008.3,0.0,0.0,995.2,1001.35,0.0,0.0,69.175,1007.55,0.0,0.0,0.0,0.0,0.0,245.41,11.3335,0.0,275.925,32.225,27940.725,4.2,4.125,-0.75,0.0,173.14000000000001
2023-03-20 17:00:00,4.5,1.27,2339.1,329735.34,45.025,596.1,0.0,272.275,29.4,161937.22,18.125,192115.42,70.075,6.0,0.0,0.0,0.2,0.0,0.0,1.0,0.5,1008.375,0.0,0.0,995.25,1001.45,0.0,0.0,76.600006,1007.7,0.0,0.0,0.0,0.0,0.0,259.1845,4.9545,0.0,275.25,70.075,20646.35,3.9250002,3.9,-0.725,0.0,25.3
2023-03-20 18:00:00,4.5,1.2755,2097.1,62588.824,1.425,535.55,0.0,272.275,1.325,55325.875,0.0,32619.65,75.8,6.0,0.0,0.0,0.2,0.0,0.0,0.25,1.0,1008.475,0.0,0.0,995.375,1001.57495,0.0,0.0,81.6,1007.85,0.0,0.0,0.0,0.0,0.0,272.681,-1.72425,0.0,274.625,75.8,18208.676,3.65,3.65,-0.049999997,0.0,0.0
2023-03-20 19:00:00,4.45,1.27775,1101.7,401.55,0.0,484.32498,0.0,272.025,0.0,2372.275,0.0,0.0,90.125,6.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1008.7,0.0,0.0,995.6,1001.85,0.0,0.0,81.8,1008.1,0.0,0.0,0.0,0.0,0.025,286.2615,-8.3289995,0.0,274.3,90.125,15414.675,4.0,4.0,0.025000002,0.0,0.0
2023-03-20 20:00:00,4.425,1.278,1401.35,0.0,0.0,395.575,0.0,272.0,0.0,0.0,0.0,0.0,95.8,6.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1008.875,0.0,0.0,995.825,1002.05,0.0,0.0,82.5,1008.3,0.0,0.0,0.0,0.0,0.0,300.27774,-14.4805,0.0,274.05,95.8,15893.125,4.3,4.3,-0.375,0.0,0.0
2023-03-20 21:00:00,4.375,1.2795,1572.3501,0.0,0.0,384.375,0.0,271.85,0.0,0.0,0.0,0.0,88.575,6.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1009.1,0.0,0.0,996.025,1002.275,0.0,0.0,82.425,1008.525,0.0,0.0,0.0,0.0,0.0,315.02026,-19.78225,0.0,273.8,88.575,20582.35,4.225,4.1749997,-0.525,0.0,0.0
2023-03-20 22:00:00,4.275,1.282,1460.4,0.0,0.0,403.84998,0.0,271.45,0.0,0.0,0.0,0.0,87.55,6.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1009.4,0.0,0.0,996.275,1002.525,0.0,0.0,82.4,1008.8,0.0,0.0,0.0,0.0,0.0,330.6325,-23.82925,0.0,273.425,87.55,21227.25,4.3,4.25,-0.65,0.0,0.0
2023-03-20 23:00:00,4.1499996,1.283,1255.6,0.0,0.0,386.35,0.0,271.05,0.0,0.0,0.0,0.0,97.225,6.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1009.7,0.0,0.0,996.5,1002.775,0.0,0.0,82.4,1009.075,0.0,0.0,0.0,0.0,0.0,347.02225,-26.24825,0.075,272.975,97.225,15166.525,4.55,4.45,-0.95,0.0,0.0
2023-03-21 00:00:00,4.05,1.28275,1061.9,0.0,0.0,509.875,0.0,270.675,0.0,0.0,0.0,0.0,99.825,6.0,0.0,0.0,0.15,0.0,0.0,0.0,1.0,1010.075,0.0,0.0,996.89996,1003.125,0.0,0.0,79.225,1009.425,0.0,0.0,0.0,0.0,0.025,93.559494,-26.701,0.125,273.0,99.825,13508.85,4.25,4.1,-1.1,0.0,0.0
2023-03-21 01:00:00,4.1499996,1.2825,947.5,0.0,0.0,524.92505,0.0,271.025,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.0,0.0,0.0,997.8,1004.1,0.0,0.0,79.35,1010.375,0.0,0.0,0.0,0.0,0.1,19.43275,-25.119999,0.2,273.2,100.0,10716.3,3.4,3.275,-1.1,0.0,0.0
2023-03-21 02:00:00,3.875,1.282,943.8,0.0,0.0,751.9,0.0,270.175,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.92505,0.0,0.0,997.7,1003.95,0.0,0.0,74.35,1010.2,0.0,0.0,0.0,0.0,0.025,35.50025,-22.031,0.15,273.2,100.0,18404.1,3.3,3.125,-1.05,0.0,0.0
2023-03-21 03:00:00,3.625,1.28275,1015.15,0.0,0.0,846.65,0.0,269.3,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.8,0.0,0.0,997.6,1003.825,0.0,0.0,69.775,1010.1,0.0,0.0,0.0,0.0,0.0,50.734,-17.453499,0.1,273.15002,100.0,28199.05,3.125,2.95,-1.0,0.0,0.0
2023-03-21 04:00:00,3.5,1.28425,1061.425,0.0,0.0,849.075,0.0,268.775,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.6,0.0,0.0,997.35,1003.625,0.0,0.0,68.55,1009.925,0.0,0.0,0.0,0.0,0.0,65.14325,-11.779,0.1,273.0,100.0,31107.9,2.75,2.65,-0.85,0.0,0.0
2023-03-21 05:00:00,3.5,1.285,1037.125,0.0,0.0,817.45,0.0,268.625,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.375,0.0,0.0,997.175,1003.42505,0.0,0.0,69.2,1009.725,0.0,0.0,0.0,0.0,0.0,78.9385,-5.4092503,0.1,272.82498,100.0,31535.299,2.35,2.3,-0.575,0.0,3.74
2023-03-21 06:00:00,3.5,1.28525,1049.3,9630.125,12.0,782.7,0.0,268.625,5.3500004,9589.625,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1010.3,0.0,0.0,997.1,1003.4,0.0,0.0,69.925,1009.7,0.0,0.0,0.0,0.0,0.0,92.43975,1.26775,0.1,272.725,100.0,32242.85,1.9499999,1.9499999,-0.275,0.0,50.6
2023-03-21 07:00:00,3.55,1.2845,1029.425,156150.53,84.975,757.95,0.0,268.95,36.95,76097.08,0.125,237.3,99.925,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.225,0.0,0.0,997.05,1003.325,0.0,0.0,70.575,1009.625,0.0,0.0,0.0,0.0,0.0,106.00925,7.87725,0.1,272.7,100.0,31913.074,1.75,1.75,-0.05,0.0,69.96000000000001
2023-03-21 08:00:00,3.525,1.2822499,999.675,500727.2,195.275,720.925,0.0,268.9,79.325,209309.56,2.3500001,4449.45,99.5,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.125,0.0,0.0,996.92505,1003.175,0.0,0.0,68.350006,1009.45,0.0,0.0,0.0,0.0,0.0,119.998505,14.04075,0.075,272.725,99.975,31868.3,1.7,1.7,0.0,0.0,263.56
2023-03-21 09:00:00,3.45,1.28,921.675,899926.7,302.0,698.0,0.0,268.625,131.425,379393.06,12.4,26558.725,99.375,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.0,0.0,0.0,996.8,1003.05,0.0,0.0,64.45,1009.325,0.0,0.0,0.0,0.0,0.0,134.69876,19.364,0.0,272.925,99.9,34748.5,1.6750001,1.6750001,-0.05,0.0,629.2
2023-03-21 10:00:00,3.4,1.278,896.95,1246104.4,385.4,733.15,0.0,268.5,175.15,551846.3,27.9,72556.85,99.35,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.725,0.0,0.0,996.55,1002.75,0.0,0.0,61.7,1009.05,0.0,0.0,0.0,0.0,0.0,150.2585,23.443,0.0,273.175,99.9,38580.3,1.35,1.35,-0.175,0.0,669.02
2023-03-21 11:00:00,3.4,1.2757499,955.65,1488609.5,435.55,804.1,0.0,268.5,201.875,678594.5,40.325,122787.78,98.3,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.35,0.0,0.0,996.075,1002.325,0.0,0.0,59.6,1008.55,0.0,0.0,0.0,0.0,0.0,166.59225,25.906,0.0,273.425,98.825,42820.2,0.95,0.9,-0.2,0.0,1333.2
2023-03-21 12:00:00,3.35,1.2737501,984.025,1601160.8,447.45,849.85,0.0,268.25,199.025,721601.25,89.125,233014.58,99.025,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.75,0.0,0.0,995.575,1001.8,0.0,0.0,57.15,1008.025,0.0,0.0,0.0,0.0,0.0,183.34375,26.4935,0.0,273.7,99.425,44234.55,0.55,0.45000002,-0.3,0.0,1677.5
2023-03-21 13:00:00,3.3,1.2715,971.3,1572875.5,419.94998,886.875,0.0,268.025,172.75,669183.1,148.025,426876.5,93.8,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.075,0.0,0.0,994.9,1001.1,0.0,0.0,55.3,1007.35,0.0,0.0,0.0,0.0,0.0,199.9865,25.139,0.0,273.925,96.05,45572.125,0.375,-0.075,-0.3,0.0,1593.02
2023-03-21 14:00:00,3.225,1.27,2164.15,1406437.1,355.7,931.55,0.0,267.84998,138.125,559529.3,164.375,562293.94,93.35,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1007.15,0.0,0.0,994.0,1000.19995,0.0,0.0,54.325,1006.44995,0.0,0.0,0.0,0.0,0.0,216.04001,21.9935,0.0,274.1,94.475,47702.426,0.95,-0.875,-0.375,0.0,2015.8599999999997
2023-03-21 15:00:00,3.2,1.27,3936.75,1118464.4,261.475,1059.5,0.0,267.6,123.125,470249.2,100.5,476745.7,99.6,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1006.3,0.0,0.0,993.2,999.4,0.0,0.0,53.15,1005.6,0.0,0.0,0.0,0.0,0.0,231.253,17.37125,0.0,274.275,99.75,49191.773,1.5,-1.45,-0.35000002,0.0,1595.44
2023-03-21 16:00:00,3.2,1.27,5931.175,743044.2,150.0,2143.375,0.0,267.675,85.5,375509.06,54.875,279705.34,81.2,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1005.4,0.0,0.0,992.30005,998.5,0.0,0.0,53.95,1004.725,0.0,0.0,0.0,0.0,0.0,245.64224,11.66475,0.0,274.45,92.775,48713.477,2.1,-1.85,-0.875,0.0,444.4
2023-03-21 17:00:00,3.3,1.2715,6784.1,348119.72,48.875,4277.55,0.0,268.0,33.8,214701.2,18.75,132568.67,72.275,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1004.1,0.0,0.0,991.0,997.225,0.0,0.0,58.85,1003.45,0.0,0.0,0.0,0.0,0.0,259.425,5.27775,0.0,274.34998,94.05,47193.426,3.2,-2.65,-1.8,0.0,30.359999999999996
2023-03-21 18:00:00,3.4,1.2755,6956.35,70427.18,2.025,4294.4,0.0,268.35,2.15,64723.973,0.0,33754.45,76.975,6.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1002.94995,0.0,0.0,989.85,996.075,0.0,0.0,65.875,1002.325,0.0,0.0,0.0,0.0,0.0,272.92325,-1.4029999,0.0,274.025,99.75,43698.2,3.875,-3.45,-1.8,0.0,0.0
2023-03-21 19:00:00,3.475,1.2795,5951.75,563.525,0.0,4306.475,0.0,268.725,0.0,3890.8,0.0,0.0,87.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.1,0.0,0.0,989.0,995.2,0.0,0.0,71.725,1001.5,0.0,0.0,0.0,0.0,0.0,286.4995,-8.00325,0.0,273.45,100.0,40531.023,4.0,-3.75,-1.425,0.0,0.0
2023-03-21 20:00:00,3.5,1.28275,5198.6,0.0,0.0,4337.05,0.0,268.8,0.0,0.0,0.0,0.0,97.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1001.05,0.0,0.0,988.0,994.25,0.0,0.0,75.35,1000.5,0.0,0.0,0.0,0.0,0.0,300.50525,-14.14375,0.0,272.95,100.0,37771.023,4.0,-3.75,-1.425,0.0,0.0
2023-03-21 21:00:00,3.4250002,1.283,5264.15,0.0,0.0,3521.1,0.0,268.725,0.0,0.0,0.0,0.0,99.325,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.825,0.0,0.0,986.85,993.05,0.0,0.0,76.65,999.35,0.0,0.0,0.0,0.0,0.0,315.22626,-19.43025,0.0,272.82498,100.0,36443.45,3.95,-3.65,-1.5,0.0,0.0
2023-03-21 22:00:00,3.4,1.2825,4587.6,0.0,0.0,2834.4,0.0,268.55,0.0,0.0,0.0,0.0,96.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.69995,0.0,0.0,985.675,991.925,0.0,0.0,76.5,998.175,0.0,0.0,0.0,0.0,0.0,330.805,-23.45925,0.0,272.925,100.0,37408.95,3.9,-3.5,-1.675,0.0,0.0
2023-03-21 23:00:00,3.4,1.28,3299.875,0.0,0.0,2474.25,0.0,268.5,0.0,0.0,0.0,0.0,98.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.625,0.0,0.0,984.625,990.825,0.0,0.0,75.875,997.1,0.0,0.0,0.0,0.0,0.1,347.14725,-25.862,0.0,273.05,100.0,34799.477,4.075,-3.55,-2.05,0.0,0.0
2023-03-22 00:00:00,3.45,1.27625,2650.575,0.0,0.0,2230.875,0.0,268.775,0.0,0.0,0.0,0.0,99.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.2,0.0,0.0,984.2,990.4,0.0,0.0,74.75,996.65,0.0,0.0,0.0,0.0,0.125,93.629745,-26.304,0.0,273.325,100.0,25314.648,4.2250004,-3.55,-2.275,0.0,0.0
2023-03-22 01:00:00,3.7,1.2735,2345.875,0.0,0.0,1986.375,0.0,269.5,0.0,0.0,0.0,0.0,99.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.0,0.0,0.0,985.05005,991.25,0.0,0.0,74.975,997.475,0.0,0.0,0.0,0.0,0.1,19.449,-24.71825,0.0,274.1,100.0,26820.525,3.9250002,-3.3,-2.1,0.0,0.0
2023-03-22 02:00:00,3.775,1.272,2083.975,0.0,0.0,1788.25,0.0,269.85,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,996.95,0.0,0.0,983.95,990.15,0.0,0.0,77.4,996.35,0.0,0.0,0.0,0.0,0.1,35.46725,-21.630249,0.0,274.2,100.0,22918.125,3.75,-3.25,-1.925,0.0,0.0
2023-03-22 03:00:00,3.875,1.27075,2260.025,0.0,0.0,1884.7,0.0,270.25,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,995.94995,0.0,0.0,983.0,989.2,0.0,0.0,79.424995,995.4,0.0,0.0,0.0,0.0,0.2,50.66425,-17.057251,0.0,274.275,100.0,17872.426,3.35,-2.85,-1.75,0.0,0.0
2023-03-22 04:00:00,4.0,1.269,2008.1499,0.0,0.0,1634.65,0.0,270.475,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,995.175,0.0,0.0,982.225,988.4,0.0,0.0,81.35,994.6,0.0,0.0,0.0,0.0,0.35000002,65.04925,-11.3875,0.05,274.225,100.0,12749.35,3.2,-2.55,-1.875,0.0,0.0
2023-03-22 05:00:00,4.05,1.2674999,1904.9,0.0,0.0,1686.325,0.0,270.725,0.0,0.0,0.0,0.0,100.0,6.0,0.3,0.3,0.3,0.3,0.3,0.0,1.0,994.65,0.0,0.0,981.75,987.925,0.0,0.0,83.775,994.125,0.0,0.0,0.0,0.0,0.475,78.8315,-5.02125,0.1,274.0,100.0,7847.175,2.95,-2.4250002,-1.625,0.0,0.0
2023-03-22 06:00:00,4.1499996,1.267,1909.625,12480.1,14.424999,1641.45,0.0,271.05,4.425,7994.15,0.0,0.0,100.0,6.0,0.9,0.6,0.9,0.9,0.9,0.75,0.25,994.425,0.0,0.0,981.425,987.6,0.0,0.0,87.425,993.8,0.0,0.0,0.0,0.0,0.625,92.33,1.655,0.1,273.65,100.0,4970.425,2.325,-1.95,-1.275,0.0,25.3
2023-03-22 07:00:00,4.25,1.26625,1767.525,172145.31,91.025,1539.5,0.0,271.4,29.725,61549.9,0.0,23.4,100.0,6.0,1.075,0.2,1.075,1.075,1.075,1.0,0.0,994.125,0.0,0.0,981.125,987.275,0.0,0.0,89.8,993.475,0.0,0.0,0.0,0.0,0.6,105.90525,8.266,0.025,273.4,100.0,4005.1,1.9,-1.6,-1.05,0.0,68.64
2023-03-22 08:00:00,4.3500004,1.264,1641.7,525881.56,202.85,964.75,0.0,271.675,76.875,191887.95,0.35,670.225,100.0,6.0,1.075,0.0,1.075,0.775,1.075,1.0,0.0,993.675,0.0,0.0,980.75,986.875,0.0,0.0,89.475,993.05,0.0,0.0,0.0,0.0,0.525,119.9115,14.43375,0.0,273.32498,100.0,4216.075,1.8,-1.5,-0.95,0.0,113.96000000000001
2023-03-22 09:00:00,4.425,1.2615,1013.775,928063.94,309.95,363.5,0.0,271.925,133.975,379507.06,2.45,5051.55,100.0,6.0,1.075,0.0,1.075,0.2,1.075,1.0,0.0,993.15,0.0,0.0,980.2,986.35,0.0,0.0,87.899994,992.525,0.0,0.0,0.0,0.0,0.32500002,134.6405,19.762249,0.0,273.55,100.0,5926.4004,1.9,-1.6,-1.1,0.0,197.34
2023-03-22 10:00:00,4.5,1.25825,659.9,1274869.0,393.375,236.55,0.0,272.125,185.5,575079.75,8.75,20130.125,99.975,6.0,1.075,0.0,1.075,0.0,1.075,1.0,0.0,992.525,0.0,0.0,979.6,985.75,0.0,0.0,85.85,991.9,0.0,0.0,0.0,0.0,0.2,150.242,23.84475,0.0,274.025,100.0,9208.476,1.95,-1.6,-1.1,0.0,202.83999999999997
2023-03-22 11:00:00,4.5,1.25375,489.925,1517173.9,443.4,308.875,0.0,272.25,207.75,707877.75,34.75,78307.05,98.125,6.0,1.075,0.0,1.075,0.0,0.775,1.0,0.0,991.875,0.0,0.0,978.95,985.075,0.0,0.0,83.4,991.2,0.0,0.0,0.0,0.0,0.05,166.62875,26.306,0.0,274.55,98.4,16607.426,1.8499999,-1.575,-0.975,0.0,174.02
2023-03-22 12:00:00,4.5,1.2495,581.4,1629171.2,455.09998,377.225,0.0,272.34998,210.35,752590.0,91.350006,227020.45,97.75,6.0,1.075,0.0,1.075,0.0,0.2,1.0,0.0,991.3,0.0,0.0,978.3,984.4,0.0,0.0,80.5,990.55,0.0,0.0,0.0,0.0,0.0,183.43825,26.88625,0.0,275.1,97.75,32213.1,1.8,-1.475,-1.0,0.0,186.12
2023-03-22 13:00:00,4.55,1.24725,752.45,1600157.5,427.375,474.4,0.0,272.4,185.65,712794.4,80.075,308610.22,100.0,6.0,1.075,0.0,1.075,0.0,0.0,1.0,0.0,990.65,0.0,0.0,977.7,983.8,0.0,0.0,78.8,989.95,0.0,0.0,0.0,0.0,0.0,200.13449,25.51775,0.1,275.55,100.0,38638.05,1.9499999,-1.475,-1.25,0.0,186.56
2023-03-22 14:00:00,4.6,1.248,908.85,1432856.5,362.9,559.15,0.0,272.4,142.625,590924.0,12.849999,167299.4,100.0,6.0,1.075,0.0,1.075,0.0,0.0,1.0,0.0,989.85,0.0,0.0,977.0,983.1,0.0,0.0,78.65,989.2,0.0,0.0,0.0,0.0,0.0,216.2295,22.355,0.1,275.75,100.0,31811.926,2.4,-1.825,-1.6,0.0,100.54
2023-03-22 15:00:00,4.6,1.24725,912.05,1143769.5,268.275,562.875,0.0,272.4,88.675,416406.97,0.9,24741.375,100.0,6.0,1.075,0.0,1.075,0.0,0.0,1.0,0.0,988.875,0.0,0.0,976.05005,982.125,0.0,0.0,78.725,988.225,0.0,0.0,0.0,0.0,0.0,231.47,17.71575,0.175,275.875,100.0,23427.8,2.85,-2.2,-1.825,0.0,93.06
2023-03-22 16:00:00,4.6,1.2457501,878.45,766459.0,156.1,629.275,0.0,272.5,45.5,241561.42,0.025,1656.275,100.0,6.0,1.075,0.0,1.075,0.0,0.0,1.0,0.0,987.925,0.0,0.0,975.1,981.175,0.0,0.0,78.6,987.275,0.0,0.0,0.0,0.0,0.025,245.87575,11.996,0.2,276.0,100.0,18103.125,3.25,-2.475,-2.125,0.0,39.6
2023-03-22 17:00:00,4.6,1.245,941.475,366824.84,52.825,813.725,0.0,272.5,12.625,104609.75,0.0,42.85,100.0,6.0,0.775,0.0,1.075,0.0,0.0,1.0,0.25,987.0,0.0,0.0,974.2,980.3,0.0,0.0,79.025,986.4,0.0,0.0,0.0,0.0,0.1,259.66626,5.60025,0.25,276.1,100.0,16349.65,3.6,-2.9,-2.1,0.0,0.0
2023-03-22 18:00:00,4.6,1.2444999,1306.6,78520.6,2.6,1065.0,0.0,272.5,0.8,24159.574,0.0,0.0,100.0,6.0,0.2,0.0,1.075,0.0,0.0,0.25,1.0,986.05005,0.0,0.0,973.225,979.30005,0.0,0.0,80.45,985.4,0.0,0.0,0.0,0.0,0.22500001,273.16574,-1.0825,0.22500001,275.95,100.0,11704.575,3.85,-3.1,-2.25,0.0,0.0
2023-03-22 19:00:00,4.6,1.24525,1706.4,725.3,0.0,1257.1,0.0,272.4,0.0,1451.025,0.0,0.0,100.0,6.0,0.0,0.0,1.075,0.0,0.0,0.0,1.0,985.1,0.0,0.0,972.3,978.35,0.0,0.0,82.05,984.44995,0.0,0.0,0.0,0.0,0.3,286.73776,-7.6775,0.175,275.65,100.0,7828.775,4.15,-3.225,-2.625,0.0,0.0
2023-03-22 20:00:00,4.5,1.2465,1793.3,0.0,0.0,1289.35,0.0,272.25,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,1.075,0.0,0.0,0.0,1.0,984.45,0.0,0.0,971.65,977.75,0.0,0.0,84.5,983.85,0.0,0.0,0.0,0.0,0.3,300.732,-13.80725,0.175,275.1,100.0,7178.8,4.125,-3.05,-2.7,0.0,0.0
2023-03-22 21:00:00,4.5,1.24775,1649.05,0.0,0.0,1296.0,0.0,272.2,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,1.075,0.0,0.0,0.0,1.0,984.05,0.0,0.0,971.25,977.35,0.0,0.0,87.35,983.45,0.0,0.0,0.0,0.0,0.35000002,315.43225,-19.07825,0.125,274.65,100.0,6420.275,3.725,-2.65,-2.6,0.0,0.0
2023-03-22 22:00:00,4.55,1.248,1370.025,0.0,0.0,665.875,0.0,272.275,0.0,0.0,0.0,0.0,100.0,6.0,0.0,0.0,1.075,0.0,0.0,0.0,1.0,983.9,0.0,0.0,971.1,977.2,0.0,0.0,89.55,983.3,0.0,0.0,0.0,0.0,0.4,330.97723,-23.08975,0.1,274.425,100.0,5631.125,2.9,-1.85,-2.2,0.0,0.0
