date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2023-03-30 17:00:00,2.85,1.2835,7369.244,164734.97,13.1,7015.741,0.0,266.075,8.825,89095.23,0.0,134543.38,7.8,7.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1006.175,0.0,0.0,992.875,999.15,0.0,0.0,55.9,1005.425,0.0,0.0,0.0,0.0,0.0,275.10376,1.46275,0.0,273.15,15.625,43629.4,4.2,-3.9,-1.625,0.0,6.8679765396908135
2023-03-30 18:00:00,2.775,1.2925,7480.6724,10961.175,0.0,7122.5425,0.0,265.975,0.0,15855.3,0.0,0.0,6.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1006.7,0.0,0.0,993.35,999.625,0.0,0.0,64.45,1005.975,0.0,0.0,0.0,0.0,0.0,288.6305,-5.09,0.0,271.875,13.85,40310.977,4.2,-3.85,-1.6500001,0.0,-0.0
2023-03-30 19:00:00,2.625,1.301,7592.101,0.0,0.0,7229.3438,0.0,265.3,0.0,0.0,0.0,0.0,6.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.025,0.0,0.0,993.65,1000.0,0.0,0.0,70.2,1006.35,0.0,0.0,0.0,0.0,0.0,302.52426,-11.13025,0.0,270.825,13.925,38066.773,3.95,-3.675,-1.4,0.0,-0.0
2023-03-30 20:00:00,2.45,1.308,7703.5293,0.0,0.0,7336.1455,0.0,264.5,0.0,0.0,0.0,0.0,9.125,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.25,0.0,0.0,993.8,1000.15,0.0,0.0,73.675,1006.55,0.0,0.0,0.0,0.0,0.0,317.04926,-16.276249,0.0,270.15,18.225,36989.0,3.65,-3.45,-1.1500001,0.0,-0.0
2023-03-30 21:00:00,2.275,1.3132501,7814.9575,0.0,0.0,7442.947,0.0,263.7,0.0,0.0,0.0,0.0,8.975,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.45,0.0,0.0,994.0,1000.375,0.0,0.0,75.8,1006.825,0.0,0.0,0.0,0.0,0.0,332.32373,-20.14775,0.0,269.625,17.9,36669.203,3.45,-3.325,-0.925,0.0,-0.0
2023-03-30 22:00:00,2.15,1.3185,7926.386,0.0,0.0,7549.748,0.0,263.0,0.0,0.0,0.0,0.0,3.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.65,0.0,0.0,994.175,1000.6,0.0,0.0,77.0,1007.05,0.0,0.0,0.0,0.0,0.0,348.251,-22.40725,0.0,269.15,6.2,35966.7,3.375,-3.3,-0.7,0.0,-0.0
2023-03-30 23:00:00,2.05,1.321,8037.8145,0.0,0.0,7656.55,0.0,262.575,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.75,0.0,0.0,994.25,1000.675,0.0,0.0,76.75,1007.125,0.0,0.0,0.0,0.0,0.0,94.252,-22.7515,0.0,268.875,20.0,35779.45,3.325,-3.25,-0.6,0.0,-0.0
2023-03-31 00:00:00,2.0749998,1.3205,8078.746,0.0,0.0,7951.75,0.0,262.625,0.0,0.0,0.0,0.0,21.574999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.65,0.0,0.0,994.15,1000.57495,0.0,0.0,75.575,1007.05,0.0,0.0,0.0,0.0,0.0,19.602749,-21.12875,0.0,268.8,43.125,36076.273,3.525,-3.45,-0.725,0.0,-0.0
2023-03-31 01:00:00,2.0,1.32375,8067.64,0.0,0.0,8103.244,0.0,262.15,0.0,0.0,0.0,0.0,3.925,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.825,0.0,0.0,994.275,1000.725,0.0,0.0,76.5,1007.2,0.0,0.0,0.0,0.0,0.0,35.1925,-18.04625,0.0,268.6,7.85,35708.5,3.45,-3.4,-0.55,0.0,-0.0
2023-03-31 02:00:00,1.9,1.3264999,8053.9717,0.0,0.0,8081.716,0.0,261.725,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.05,0.0,0.0,994.5,1000.975,0.0,0.0,76.875,1007.425,0.0,0.0,0.0,0.0,0.0,50.063,-13.51075,0.0,268.325,0.0,35665.676,3.35,-3.325,-0.375,0.0,-0.0
2023-03-31 03:00:00,1.8499999,1.3295,8040.3037,0.0,0.0,8055.2197,0.0,261.225,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.3,0.0,0.0,994.75,1001.2,0.0,0.0,77.5,1007.725,0.0,0.0,0.0,0.0,0.0,64.2305,-7.88525,0.0,268.025,0.0,36163.5,3.0,-3.0,-0.05,0.0,-0.0
2023-03-31 04:00:00,1.775,1.3325,8026.6353,463.45,1.65,8028.724,0.0,260.75,1.175,2095.25,1.075,1938.05,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1008.65,0.0,0.0,995.05,1001.55,0.0,0.0,78.675,1008.05,0.0,0.0,0.0,0.0,0.0,77.892,-1.5515001,0.0,267.65,0.0,35506.598,2.55,-2.55,0.275,0.0,-0.0
2023-03-31 05:00:00,1.8,1.3315,8012.967,65626.45,46.725,8002.228,0.0,260.75,26.525,49824.9,35.925,66594.73,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.975,0.0,0.0,995.375,1001.85,0.0,0.0,78.3,1008.375,0.0,0.0,0.0,0.0,0.0,91.356,5.1152496,0.0,267.325,0.0,36194.273,2.225,-2.2,0.3,0.0,20.463308822583016
2023-03-31 06:00:00,1.875,1.32325,7999.2983,343480.66,150.775,7975.732,0.0,261.275,53.625,144272.75,125.65,290823.8,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.3,0.0,0.0,995.675,1002.1,0.0,0.0,70.65,1008.6,0.0,0.0,0.0,0.0,0.0,104.98075,11.74275,0.0,267.55,0.0,39648.2,1.9499999,-1.925,0.3,0.0,129.05363084387224
2023-03-31 07:00:00,1.975,1.309,7985.6304,760990.0,271.725,7949.236,0.0,261.8,68.05,219009.72,231.075,642169.8,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.575,0.0,0.0,996.05,1002.4,0.0,0.0,58.65,1008.8,0.0,0.0,0.0,0.0,0.0,119.131,17.94825,0.0,268.4,0.0,42345.95,1.8,-1.8,-0.2,0.0,292.4247675537946
2023-03-31 08:00:00,2.15,1.29725,7971.962,1180662.5,380.8,7922.7397,0.0,262.75,76.45,260042.6,327.375,1005244.06,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.7,0.0,0.0,996.2,1002.5,0.0,0.0,49.575,1008.9,0.0,0.0,0.0,0.0,0.0,134.1185,23.322,0.0,269.725,0.0,45011.85,2.0,-1.8249999,-0.825,0.0,460.2995489029092
2023-03-31 09:00:00,2.325,1.289,7958.2935,1529558.6,463.8,7896.2437,0.0,263.5,81.6,284421.44,401.65002,1312233.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.775,0.0,0.0,996.275,1002.57495,0.0,0.0,44.65,1008.9,0.0,0.0,0.0,0.0,0.0,150.10425,27.43425,0.0,271.2,0.0,47807.625,2.425,-1.95,-1.45,0.0,583.4555036552118
2023-03-31 10:00:00,2.45,1.2825,7944.625,1768404.8,512.45,7869.748,0.0,264.075,84.1,298220.88,445.225,1524410.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.8,0.0,0.0,996.42505,1002.675,0.0,0.0,41.475,1008.95,0.0,0.0,0.0,0.0,0.0,166.983,29.883999,0.0,272.6,0.0,52651.4,3.0,-2.175,-2.05,0.0,646.981981026971
2023-03-31 11:00:00,2.525,1.27725,7930.957,1874722.1,522.4,7843.252,0.0,264.6,85.0,304347.12,453.65,1617997.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.775,0.0,0.0,996.5,1002.7,0.0,0.0,39.275,1008.95,0.0,0.0,0.0,0.0,0.0,184.32825,30.39175,0.0,273.8,0.0,55030.4,3.45,-2.4,-2.55,0.0,655.5652322335928
2023-03-31 12:00:00,2.6,1.2735,7917.2886,1839171.8,492.85,7816.756,0.0,264.8,83.275,302882.72,427.325,1585770.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.7,0.0,0.0,996.5,1002.7,0.0,0.0,36.675,1008.9,0.0,0.0,0.0,0.0,0.0,201.51225,28.894001,0.0,274.8,0.0,55019.45,3.85,-2.625,-2.8,0.0,568.182052279995
2023-03-31 13:00:00,2.6,1.271,7903.62,1664848.1,426.3,7790.26,0.0,264.8,78.9,291927.25,369.3,1433925.8,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.775,0.0,0.0,996.5,1002.7,0.0,0.0,34.5,1008.95,0.0,0.0,0.0,0.0,0.0,217.9805,25.57125,0.0,275.425,0.0,57186.95,4.075,-2.775,-3.0,0.0,424.39733355215856
2023-03-31 14:00:00,2.6,1.27,7889.9517,1367469.1,329.0,7763.7637,0.0,264.95,72.15,271884.53,283.67502,1175358.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.8,0.0,0.0,996.625,1002.825,0.0,0.0,34.15,1009.05,0.0,0.0,0.0,0.0,0.0,233.46275,20.77725,0.0,275.775,0.0,58458.1,4.2,-2.85,-3.1,0.0,238.1742121294043
2023-03-31 15:00:00,2.7,1.2715,7876.283,977032.75,211.675,7737.268,0.0,265.475,61.175,239957.83,181.5,837360.9,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.0,0.0,0.0,996.8,1003.0,0.0,0.0,35.75,1009.25,0.0,0.0,0.0,0.0,0.0,248.001,14.9365,0.0,275.84998,0.0,56232.227,4.1499996,-2.9,-2.975,0.0,112.36965392989943
2023-03-31 16:00:00,2.85,1.276,7862.615,545702.6,93.95,7710.772,0.0,266.2,41.35,184467.28,79.275,469476.78,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.35,0.0,0.0,997.15,1003.35,0.0,0.0,41.35,1009.6,0.0,0.0,0.0,0.0,0.0,261.84576,8.4715,0.0,275.475,0.0,49400.45,4.0,-2.9250002,-2.7,0.0,46.352204097928215
2023-03-31 17:00:00,3.0,1.2837499,7848.947,177857.92,15.099999,7684.276,0.0,266.725,9.674999,91819.77,0.0,142739.2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1010.925,0.0,0.0,997.675,1003.95,0.0,0.0,49.525,1010.225,0.0,0.0,0.0,0.0,0.0,275.34424,1.7774999,0.0,274.6,0.0,44274.324,3.65,-3.0,-2.15,0.0,12.193490929546904
2023-03-31 18:00:00,2.9,1.2935,7835.2783,13288.625,0.0,7657.78,0.0,266.375,0.0,17442.025,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.55,0.0,0.0,998.275,1004.6,0.0,0.0,57.55,1010.925,0.0,0.0,0.0,0.0,0.0,288.8635,-4.7695,0.0,273.55,0.0,42918.0,3.175,-2.9,-1.3,0.0,6.096745464773452
2023-03-31 19:00:00,2.7,1.3034999,7821.61,0.0,0.0,7631.2837,0.0,265.675,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.1,0.0,0.0,998.75,1005.125,0.0,0.0,63.45,1011.5,0.0,0.0,0.0,0.0,0.0,302.744,-10.7985,0.0,272.5,0.0,40303.7,2.775,-2.75,-0.5,0.0,-0.0
2023-03-31 20:00:00,2.55,1.3125,7807.9414,0.0,0.0,7604.788,0.0,264.95,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.575,0.0,0.0,999.2,1005.6,0.0,0.0,67.875,1012.025,0.0,0.0,0.0,0.0,0.0,317.24625,-15.929001,0.0,271.675,0.0,36917.523,2.6,-2.6,-0.025,0.0,-0.0
2023-03-31 21:00:00,2.375,1.31925,7794.2734,0.0,0.0,7578.292,0.0,264.25,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.05,0.0,0.0,999.575,1006.05,0.0,0.0,71.35,1012.45,0.0,0.0,0.0,0.0,0.0,332.48676,-19.783249,0.0,270.825,0.0,34955.477,2.525,-2.525,0.25,0.0,-0.0
2023-03-31 22:00:00,2.25,1.3245,7780.605,0.0,0.0,7551.796,0.0,263.525,0.0,0.0,0.0,0.0,0.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.25,0.0,0.0,999.775,1006.225,0.0,0.0,73.75,1012.725,0.0,0.0,0.0,0.0,0.0,348.36926,-22.02725,0.0,270.05,0.54999995,34408.85,2.4,-2.35,0.425,0.0,-0.0
2023-03-31 23:00:00,2.175,1.3275,7766.9365,0.0,0.0,7525.3,0.0,263.15,0.0,0.0,0.0,0.0,0.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.575,0.0,0.0,1000.1,1006.575,0.0,0.0,76.175,1013.1,0.0,0.0,0.0,0.0,0.0,94.31825,-22.361,0.0,269.575,1.075,33529.65,2.3,-2.225,0.375,0.0,-0.0
2023-04-01 00:00:00,2.175,1.3295,7753.268,0.0,0.0,7498.8037,0.0,263.3,0.0,0.0,0.0,0.0,0.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.05,0.0,0.0,1000.575,1007.05,0.0,0.0,78.0,1013.55,0.0,0.0,0.0,0.0,0.0,19.619,-20.734749,0.0,269.6,0.85,30885.45,1.9,-1.8,0.5,0.0,-0.0
2023-04-01 01:00:00,2.0749998,1.33275,7739.5996,0.0,0.0,7472.3076,0.0,262.65,0.0,0.0,0.0,0.0,0.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.5,0.0,0.0,1001.0,1007.5,0.0,0.0,78.8,1014.025,0.0,0.0,0.0,0.0,0.0,35.16325,-17.653,0.0,269.0,0.1,30554.725,1.8,-1.8,0.35000002,0.0,-0.0
2023-04-01 02:00:00,1.975,1.3362501,7725.9316,0.0,0.0,7445.812,0.0,262.075,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.05,0.0,0.0,1001.475,1008.0,0.0,0.0,78.65,1014.525,0.0,0.0,0.0,0.0,0.0,49.9985,-13.12175,0.0,268.625,0.675,31802.125,1.8,-1.8,0.2,0.0,-0.0
2023-04-01 03:00:00,1.9,1.3385,7712.263,0.0,0.0,7419.316,0.0,261.7,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.55,0.0,0.0,1001.95,1008.45,0.0,0.0,78.225,1015.05,0.0,0.0,0.0,0.0,0.0,64.1415,-7.5004997,0.0,268.375,0.775,32176.176,1.925,-1.9,0.275,0.0,-0.0
2023-04-01 04:00:00,1.8499999,1.34075,7698.5947,654.175,2.325,7392.82,0.0,261.25,2.025,3631.0,1.275,2302.85,1.8,7.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1016.0,0.0,0.0,1002.4,1008.95,0.0,0.0,77.6,1015.5,0.0,0.0,0.0,0.0,0.0,77.789505,-1.1705,0.0,268.17502,3.6,32587.525,2.0,-1.95,0.3,0.0,-0.0
2023-04-01 05:00:00,1.875,1.3385,7684.9263,74983.59,51.325,7366.3237,0.0,261.35,28.75,55386.2,36.925003,68746.875,2.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1016.475,0.0,0.0,1002.85,1009.375,0.0,0.0,75.025,1015.95,0.0,0.0,0.0,0.0,0.0,91.2485,5.4945,0.0,267.775,5.025,35105.926,2.0,-2.0,0.2,0.0,23.13471238355019
2023-04-01 06:00:00,2.0,1.3275,7671.258,365069.9,157.725,7339.8276,0.0,262.15,55.25,151200.05,124.95,291374.8,0.9,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1016.825,0.0,0.0,1003.2,1009.65,0.0,0.0,68.6,1016.175,0.0,0.0,0.0,0.0,0.0,104.878,12.1245,0.0,267.65002,1.8,39094.1,2.0,-2.0,-0.05,0.0,131.82818272800546
2023-04-01 07:00:00,2.2,1.3132501,7657.59,787555.75,279.325,7313.332,0.0,263.1,69.575,224646.05,228.925,637027.6,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1017.15,0.0,0.0,1003.525,1009.925,0.0,0.0,61.125,1016.35,0.0,0.0,0.0,0.0,0.0,119.04375,18.334,0.0,268.45,0.0,42634.375,2.05,-1.95,-0.625,0.0,304.53977783516416
2023-04-01 08:00:00,2.475,1.30225,7643.9214,1208352.9,388.525,7286.836,0.0,264.225,78.025,265630.7,323.525,994455.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1017.525,0.0,0.0,1003.975,1010.325,0.0,0.0,54.15,1016.7,0.0,0.0,0.0,0.0,0.0,134.0595,23.71275,0.0,270.025,0.0,44111.875,2.275,-1.975,-1.15,0.0,471.7063939836259
2023-04-01 09:00:00,2.675,1.294,7630.253,1557160.2,471.425,7260.34,0.0,265.3,83.425,290607.2,395.85,1294896.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1017.75,0.0,0.0,1004.3,1010.625,0.0,0.0,49.2,1016.95,0.0,0.0,0.0,0.0,0.0,150.08826,27.8285,0.0,271.775,0.0,46396.65,2.625,-2.0,-1.625,0.0,598.5838418560924
2023-04-01 10:00:00,2.825,1.288,7616.585,1795476.2,519.9,7233.8438,0.0,266.025,86.525,305887.2,437.675,1500326.9,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1017.95,0.0,0.0,1004.575,1010.85,0.0,0.0,46.05,1017.15,0.0,0.0,0.0,0.0,0.0,167.0235,30.27725,0.0,273.225,0.0,47677.7,3.05,-2.1,-2.2,0.0,657.931497793026
2023-04-01 11:00:00,2.9,1.2835,7602.9165,1901111.2,529.65,7207.3477,0.0,266.45,87.1,312522.1,445.6,1589859.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1018.25,0.0,0.0,1004.85,1011.15,0.0,0.0,42.925,1017.425,0.0,0.0,0.0,0.0,0.0,184.4295,30.776249,0.0,274.325,0.0,48223.273,3.375,-2.0749998,-2.65,0.0,666.4956917883528
2023-04-01 12:00:00,2.9,1.2802501,7589.248,1864854.8,499.875,7180.8516,0.0,266.5,86.05,311690.3,418.625,1555607.4,5.75,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1018.55,0.0,0.0,1005.25,1011.475,0.0,0.0,39.625,1017.75,0.0,0.0,0.0,0.0,0.0,201.66876,29.26375,0.0,275.125,11.45,52434.1,3.625,-2.1,-2.95,0.0,586.6254057101651
2023-04-01 13:00:00,2.875,1.279,7575.5796,1689841.5,433.15,7154.356,0.0,266.25,82.85,303989.56,359.15,1400000.5,10.95,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1018.95,0.0,0.0,1005.65,1011.9,0.0,0.0,36.825,1018.15,0.0,0.0,0.0,0.0,0.0,218.17825,25.923,0.0,275.65,21.85,56909.7,3.75,-2.2,-3.0749998,0.0,444.4330960199234
2023-04-01 14:00:00,2.725,1.278,7561.911,1391725.9,335.625,7127.86,0.0,265.65,76.6,286986.88,273.85,1139400.5,15.625,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1019.35,0.0,0.0,1006.05,1012.35,0.0,0.0,35.05,1018.55,0.0,0.0,0.0,0.0,0.0,233.686,21.112,0.0,275.95,31.275002,58142.523,3.8,-2.125,-3.1,0.0,256.14614603982113
2023-04-01 15:00:00,2.75,1.2795,7548.243,1000207.9,217.9,7111.3,0.0,265.8,65.875,256450.5,173.425,805090.75,18.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1020.0,0.0,0.0,1006.7,1012.975,0.0,0.0,34.9,1019.2,0.0,0.0,0.0,0.0,0.0,248.2375,15.258249,0.0,275.95,37.025,58162.75,3.4,-1.9,-2.85,0.0,139.46729350962175
2023-04-01 16:00:00,2.875,1.2845,7539.7,566347.5,98.975,6823.7,0.0,266.35,46.5,202279.33,73.25,443972.56,27.175,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1020.7,0.0,0.0,1007.35,1013.6,0.0,0.0,36.9,1019.9,0.0,0.0,0.0,0.0,0.0,262.087,8.78575,0.0,275.775,54.4,51088.0,2.95,-1.7,-2.4,0.0,68.91683144119003
2023-04-01 17:00:00,2.9,1.2925,7658.2,191335.3,17.125,6339.175,0.0,266.5,12.225,105701.625,6.175,142944.3,31.949999,7.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1021.425,0.0,0.0,1008.0,1014.3,0.0,0.0,39.875,1020.7,0.0,0.0,0.0,0.0,0.0,275.5835,2.09125,0.0,275.5,63.125,46039.375,2.55,-1.55,-2.0249999,0.0,15.38640637147162
2023-04-01 18:00:00,3.025,1.30075,7732.5586,15663.975,0.0,6169.2974,0.0,266.875,0.0,21997.75,0.0,11125.275,20.375,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1022.3,0.0,0.0,1008.85,1015.175,0.0,0.0,47.1,1021.55005,0.0,0.0,0.0,0.0,0.0,289.09576,-4.45,0.0,274.85,39.325,44133.6,2.7,-1.675,-2.15,0.0,7.69320318573581
2023-04-01 19:00:00,3.2,1.30675,7774.926,0.0,0.0,6394.161,0.0,267.7,0.0,0.0,0.0,0.0,9.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1023.175,0.0,0.0,1009.725,1016.1,0.0,0.0,60.95,1022.525,0.0,0.0,0.0,0.0,0.0,302.96225,-10.46725,0.0,273.7,18.075,40679.35,2.9,-2.025,-2.05,0.0,-0.0
2023-04-01 20:00:00,3.3,1.312,7827.0693,0.0,0.0,6670.917,0.0,268.225,0.0,0.0,0.0,0.0,7.55,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,0.0,0.0,1010.475,1016.875,0.0,0.0,71.75,1023.3,0.0,0.0,0.0,0.0,0.0,317.4415,-15.5825,0.0,272.775,14.775,37808.074,2.625,-2.2,-1.35,0.0,-0.0
2023-04-01 21:00:00,3.3,1.31575,7879.213,0.0,0.0,6947.672,0.0,268.25,0.0,0.0,0.0,0.0,6.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.65,0.0,0.0,1011.075,1017.5,0.0,0.0,76.6,1023.925,0.0,0.0,0.0,0.0,0.0,332.64874,-19.41975,0.0,272.15,14.0,36175.598,1.975,-1.9,-0.35,0.0,-0.0
2023-04-01 22:00:00,3.275,1.318,7931.3564,0.0,0.0,7224.4277,-0.5,268.025,0.0,0.0,0.0,0.0,8.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.175,0.0,0.0,1011.55,1017.975,3.8249998,0.0,79.175,1024.45,0.0,0.0,0.0,0.0,0.0,348.48627,-21.64825,0.0,271.525,17.65,35155.4,1.425,-1.35,0.4,0.0,-0.0
2023-04-01 23:00:00,3.0,1.32125,7983.5,0.0,0.0,7091.2915,-0.75,266.975,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.65,0.0,0.0,1012.025,1018.45,16.375,0.0,78.8,1024.925,0.0,0.0,0.0,0.0,0.0,94.384,-21.972,0.0,270.9,22.025,35918.727,1.3,-1.15,0.47500002,0.0,-0.0
2023-04-02 00:00:00,2.45,1.3264999,8035.6436,0.0,0.0,3111.8833,0.0,264.35,0.0,0.0,0.0,0.0,4.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.075,0.0,0.0,1012.45,1018.85,0.0,0.0,69.725,1025.35,0.0,0.0,0.0,0.0,0.0,19.635,-20.342001,0.0,270.35,4.1,34249.7,1.725,-1.7,0.3,0.0,-0.0
2023-04-02 01:00:00,2.2,1.33675,8087.787,0.0,0.0,50.8,0.0,263.3,0.0,0.0,0.0,0.0,3.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.55,0.0,0.0,1012.85,1019.375,0.0,0.0,68.15,1025.9,0.0,0.0,0.0,0.0,0.0,35.1335,-17.26125,0.0,269.8,3.4,35532.65,1.7,-1.6,0.525,0.0,-0.0
2023-04-02 02:00:00,2.0749998,1.34725,8139.9307,0.0,0.0,50.75,0.0,262.55,0.0,0.0,0.0,0.0,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.95,0.0,0.0,1013.25,1019.8,0.0,0.0,65.1,1026.375,0.0,0.0,0.0,0.0,0.0,49.93375,-12.7335,0.0,269.225,1.5,33335.926,1.575,-1.45,0.6,0.0,-0.0
2023-04-02 03:00:00,1.95,1.3545,8192.074,0.0,0.0,102.225,0.0,261.9,0.0,0.0,0.0,0.0,6.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1027.375,0.0,0.0,1013.675,1020.3,0.0,0.0,64.0,1026.9,0.0,0.0,0.0,0.0,0.0,64.053,-7.118,0.0,268.7,6.75,29273.7,1.5,-1.4,0.5,0.0,-0.0
2023-04-02 04:00:00,1.875,1.35775,8244.218,899.69995,3.0500002,149.2,0.0,261.4,2.525,4573.6,1.725,3100.85,6.3,7.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,1027.95,0.0,0.0,1014.25,1020.85,0.0,0.0,63.25,1027.5,0.0,0.0,0.0,0.0,0.0,77.68675,-0.79125005,0.0,268.5,6.3,28673.6,1.55,-1.525,0.35000002,0.0,12.780864404272064
2023-04-02 05:00:00,1.925,1.3529999,8296.361,84762.15,56.050003,203.25917,0.0,261.675,31.775,61796.5,39.25,73773.625,1.75,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1028.475,0.0,0.0,1014.75,1021.35,0.0,0.0,61.6,1027.95,0.0,0.0,0.0,0.0,0.0,91.141,5.873,0.0,268.6,1.75,33191.574,1.725,-1.7,0.3,0.0,25.561728808544128
2023-04-02 06:00:00,2.15,1.34,8348.505,387035.88,164.75,781.22833,0.0,262.9,57.8,161253.2,130.075,304731.7,0.275,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1028.875,0.0,0.0,1015.15,1021.7,0.0,0.0,58.225,1028.275,0.0,0.0,0.0,0.0,0.0,104.77475,12.50425,0.0,268.95,0.4,39650.7,1.625,-1.625,0.2,0.0,139.93844647813006
