absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,fresh_snow_12h:cm,fresh_snow_24h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_drift:idx,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,pv_measurement
2.0,1.316499948501587,4473.836908683896,0.0,0.0,2486.3810127139186,0.0,261.92498779296875,0.0,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,1.0,1012.4749755859375,0.0,0.0,996.6749877929688,1003.074951171875,0.0,0.0,56.0,1009.5,0.0,298.7657470703125,-10.035499572753906,0.0,270.5,2.174999952316284,41830024.0,2.825000047683716,-2.450000047683716,-1.350000023841858,0.0
1.899999976158142,1.3205000162124634,4341.054076353184,0.0,0.0,2423.8201236244895,0.0,261.6000061035156,0.0,0.0,0.0,0.0,1.4500000476837158,0.0,0.0,0.0,1.0,1012.4000244140625,0.0,0.0,996.5499877929688,1002.9749755859375,0.0,0.0,59.04999923706055,1009.425048828125,0.0,313.13299560546875,-15.464500427246094,0.0,269.75,2.799999952316284,40558224.0,2.4749999046325684,-2.299999952316284,-1.0,0.0
1.899999976158142,1.3240000009536743,4128.571554521486,0.0,0.0,2237.820741961914,-0.75,261.5,0.0,0.0,0.0,0.0,2.9000000953674316,0.0,0.0,0.0,1.0,1012.2249755859375,0.0,0.0,996.3499755859375,1002.75,4.224999904632568,0.0,63.45000076293945,1009.2249755859375,0.0,328.250732421875,-19.712499618530273,0.0,269.04998779296875,4.024999618530273,39610724.0,2.299999952316284,-2.2249999046325684,-0.6000000238418579,0.0
1.8499999046325684,1.3270000219345093,4001.895443457366,0.0,0.0,2229.7847903661077,-1.0,261.20001220703125,0.0,0.0,0.0,0.0,4.025000095367432,0.0,0.0,0.0,1.0,1011.9500122070312,0.0,0.0,995.9500122070312,1002.4000244140625,20.075000762939453,0.0,68.4000015258789,1008.8499755859375,0.0,344.0822448730469,-22.42300033569336,0.0,268.3999938964844,4.849999904632568,38186248.0,2.0,-2.0,0.125,-0.0
1.725000023841858,1.3350000381469727,3908.0501222413022,0.0,0.0,2376.792387389449,-1.0,260.3500061035156,0.0,0.0,0.0,0.0,0.9000000357627869,0.0,0.0,0.0,1.0,1011.5499877929688,0.0,0.0,995.5999755859375,1002.0750122070312,38.875,0.0,72.82499694824219,1008.5750122070312,0.0,180.3512420654297,-23.331249237060547,0.0,267.75,1.2000000476837158,36814476.0,1.75,-1.625,0.550000011920929,-0.0
1.3499999046325684,1.3577499389648438,3939.337644247529,0.0,0.0,2715.1970628570343,-1.0,257.79998779296875,0.0,0.0,0.0,0.0,2.424999952316284,0.0,0.0,0.0,1.0,1011.9500122070312,0.0,0.0,995.9749755859375,1002.5499877929688,43.900001525878906,0.0,83.25,1009.1749877929688,0.0,15.583499908447266,-22.068248748779297,0.0,267.0,4.375,29647924.0,1.4249999523162842,-0.9750000238418579,1.0,0.0
1.274999976158142,1.3619999885559082,3742.3784815651325,0.0,0.0,2616.610029854308,-1.0,257.0,0.0,0.0,0.0,0.0,0.2750000059604645,0.0,0.0,0.0,1.0,1011.5,0.0,0.0,995.4500122070312,1002.0499877929688,49.724998474121094,0.0,84.2249984741211,1008.7249755859375,0.0,31.3802490234375,-19.39550018310547,0.0,266.32501220703125,0.2750000059604645,28600076.0,1.5,-1.100000023841858,1.0,0.0
1.2000000476837158,1.3647500276565552,3657.439067441941,0.0,0.0,2614.635695324312,-1.0,256.54998779296875,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,1.0,1011.0250244140625,0.0,0.0,994.9500122070312,1001.5750122070312,48.974998474121094,0.0,87.0,1008.2000122070312,0.0,46.47700119018555,-15.181499481201172,0.0,265.70001220703125,0.699999988079071,26134900.0,1.4249999523162842,-1.100000023841858,0.9249999523162842,0.0
1.2000000476837158,1.3662500381469727,2688.6027367074275,0.0,0.0,27.5,-1.0,256.20001220703125,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,1.0,1010.5499877929688,0.0,0.0,994.4500122070312,1001.0499877929688,46.42499923706055,0.0,89.05000305175781,1007.75,0.0,60.83250045776367,-9.78024959564209,0.0,265.20001220703125,0.699999988079071,24757324.0,1.4500000476837158,-1.1500000953674316,0.8999999761581421,0.0
1.1500000953674316,1.3647500276565552,2679.5155056413078,0.0,0.0,27.5,-1.0,255.9499969482422,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,1.0,1010.25,0.0,0.0,994.0,1000.6500244140625,40.625,0.0,90.7750015258789,1007.2750244140625,0.0,74.60800170898438,-3.5752499103546143,0.0,264.8500061035156,0.699999988079071,25929000.0,1.5,-1.225000023841858,0.8999999761581421,0.0
1.1750000715255737,1.3600000143051147,2633.9750327685833,26721.57421875,25.0,27.524999618530273,-1.0,256.04998779296875,17.399999618530273,31289.724609375,8.600000381469727,15472.724609375,0.699999988079071,0.0,0.0,1.0,0.75,1010.074951171875,0.0,0.0,993.7000122070312,1000.2999877929688,21.825000762939453,0.0,90.80000305175781,1006.9749755859375,0.0,88.09124755859375,3.053499937057495,0.0,264.6000061035156,0.699999988079071,24419250.0,1.5,-1.2000000476837158,0.8999999761581421,0.0
1.25,1.3480000495910645,2815.4183805003468,236185.328125,115.0,27.700000762939453,0.0,256.79998779296875,54.375,129186.875,86.0,170284.921875,1.2999999523162842,0.0,0.0,1.0,0.0,1009.9000244140625,0.0,0.0,993.5499877929688,1000.125,0.0,0.0,82.94999694824219,1006.7000122070312,0.0,101.63400268554688,9.73449993133545,0.0,264.8500061035156,1.600000023841858,22116550.0,1.399999976158142,-1.1500000953674316,0.824999988079071,6.86
1.475000023841858,1.3272500038146973,8471.7998046875,627200.1875,234.625,27.924999237060547,0.0,258.45001220703125,74.5999984741211,232203.84375,189.9250030517578,496668.15625,6.5,0.0,0.0,1.0,0.0,1009.5499877929688,0.0,0.0,993.1500244140625,999.6500244140625,0.0,0.0,69.0999984741211,1006.1500244140625,0.0,115.60399627685547,16.088001251220703,0.0,265.6499938964844,11.975000381469727,32552900.0,1.3499999046325684,-1.225000023841858,0.45000001788139343,58.800000000000004
1.75,1.3050000667572021,8471.7998046875,1054110.25,348.2749938964844,2883.949951171875,0.0,260.42498779296875,81.94999694824219,281831.5625,295.3500061035156,873454.25,16.100000381469727,0.0,0.0,1.0,0.0,1009.0999755859375,0.0,0.0,992.6500244140625,999.0,0.0,0.0,56.95000076293945,1005.4249877929688,0.0,130.33248901367188,21.713001251220703,0.0,267.17498779296875,32.150001525878906,46218100.0,1.649999976158142,-1.625,-0.32499998807907104,123.48
2.0999999046325684,1.2892500162124634,7981.79931640625,1425633.0,438.95001220703125,7638.5498046875,0.0,262.3500061035156,88.4000015258789,306654.0625,376.42498779296875,1209150.0,18.575000762939453,0.0,0.0,1.0,0.0,1008.2999877929688,0.0,0.0,992.0,998.2999877929688,0.0,0.0,49.67499923706055,1004.6500244140625,0.0,146.02725219726562,26.184249877929688,0.0,269.32501220703125,37.150001525878906,48406124.0,2.2750000953674316,-2.0999999046325684,-0.8500000238418579,183.26000000000005
2.299999952316284,1.277999997138977,7981.7998046875,1695508.75,497.0,7630.5,0.0,263.3500061035156,93.19999694824219,326871.0625,426.875,1445959.0,13.75,0.0,0.0,1.0,0.0,1007.6500244140625,0.0,0.0,991.5250244140625,997.7750244140625,0.0,0.0,45.20000076293945,1004.0499877929688,0.0,162.6614990234375,29.087749481201172,0.0,271.29998779296875,27.549999237060547,50052376.0,2.924999952316284,-2.6500000953674316,-1.25,226.38
2.4250001907348633,1.2714999914169312,5919.643383392844,1837217.75,517.0999755859375,4274.154160445904,0.0,264.04998779296875,93.05000305175781,335187.8125,446.3999938964844,1571894.625,9.399999618530273,0.0,0.0,1.0,0.0,1007.2000122070312,0.0,0.0,991.0999755859375,997.3250122070312,0.0,0.0,42.150001525878906,1003.5499877929688,0.0,179.8907470703125,30.10474967956543,0.0,272.70001220703125,18.799999237060547,49730648.0,3.3499999046325684,-3.0,-1.5,260.68
2.5,1.2672500610351562,5644.713771052659,1838074.75,497.5,3916.6541059168485,0.0,264.3249816894531,90.80000305175781,330829.1875,429.70001220703125,1576930.25,5.349999904632568,0.0,0.0,1.0,0.0,1006.7999877929688,0.0,0.0,990.75,996.9500122070312,0.0,0.0,39.54999923706055,1003.25,0.0,197.12425231933594,29.112499237060547,0.0,273.70001220703125,10.649999618530273,54081624.0,3.5,-3.174999952316284,-1.375,272.44
2.5,1.2645000219345093,5457.259169680545,1698010.875,439.875,3513.6803624606846,0.0,264.4750061035156,85.7249984741211,317700.1875,380.0249938964844,1457493.875,2.0,0.0,0.0,1.0,0.0,1006.2999877929688,0.0,0.0,990.3499755859375,996.5250244140625,0.0,0.0,38.025001525878906,1002.75,0.0,213.7689971923828,26.231250762939453,0.0,274.375,4.0,61227048.0,3.4000000953674316,-3.2750000953674316,-1.0499999523162842,264.6
2.5,1.2642500400543213,5293.04504537882,1429567.25,349.5249938964844,3189.4210153553295,0.0,264.57501220703125,78.69999694824219,296004.90625,300.67498779296875,1225255.5,0.0,0.0,0.0,1.0,0.0,1005.9000244140625,0.0,0.0,989.9749755859375,996.1500244140625,0.0,0.0,38.20000076293945,1002.375,0.0,229.47650146484375,21.77750015258789,0.0,274.7250061035156,0.0,58017200.0,3.4000000953674316,-3.299999952316284,-0.7250000238418579,221.48
2.5999999046325684,1.2664999961853027,5282.855683311849,1059084.75,236.10000610351562,3019.9099784186837,0.0,264.95001220703125,67.94999694824219,264012.375,201.8249969482422,904506.4375,0.4750000238418579,0.0,0.0,1.0,0.0,1005.7999877929688,0.0,0.0,989.9000244140625,996.0999755859375,0.0,0.0,40.20000076293945,1002.2999877929688,0.0,244.2157440185547,16.163999557495117,0.0,274.7250061035156,0.949999988079071,51307952.0,3.2750000953674316,-3.25,-0.4749999940395355,156.8
2.75,1.2720000743865967,8749.400390625,632489.125,116.4000015258789,8340.7001953125,0.0,265.6000061035156,49.025001525878906,210537.171875,99.0,541540.75,5.199999809265137,0.0,0.0,1.0,0.0,1005.8250122070312,0.0,0.0,989.9749755859375,996.1749877929688,0.0,0.0,45.724998474121094,1002.4000244140625,0.0,258.1935119628906,9.817000389099121,0.0,274.29998779296875,10.300000190734863,47350024.0,3.0749998092651367,-3.049999952316284,-0.44999998807907104,90.16
2.799999952316284,1.281499981880188,8740.5498046875,240215.53125,25.774999618530273,8382.599609375,0.0,265.9750061035156,16.299999237060547,117556.125,0.0,178238.703125,11.699999809265137,0.0,0.0,1.0,1.0,1006.0499877929688,0.0,0.0,990.25,996.4500122070312,0.0,0.0,55.375,1002.75,0.0,271.739501953125,3.138000011444092,0.0,273.45001220703125,23.375,43856300.0,3.0749998092651367,-3.0250000953674316,-0.6000000238418579,39.2
2.75,1.2934999465942383,8725.7998046875,27950.0,0.0,8452.5,0.0,265.92498779296875,0.0,29343.326171875,0.0,0.0,10.350000381469727,0.0,0.0,0.0,1.0,1006.4500122070312,0.0,0.0,990.6500244140625,996.9500122070312,0.0,0.0,65.94999694824219,1003.25,0.0,285.22100830078125,-3.49399995803833,0.0,272.25,20.700000762939453,38824648.0,3.125,-3.049999952316284,-0.6499999761581421,5.88
2.5999999046325684,1.305999994277954,4832.367899635437,0.0,0.0,2421.515564333198,0.0,265.25,0.0,0.0,0.0,0.0,8.100000381469727,0.0,0.0,0.0,1.0,1006.7249755859375,0.0,0.0,991.0499877929688,997.4000244140625,0.0,0.0,73.30000305175781,1003.7750244140625,0.0,298.9909973144531,-9.706500053405762,0.0,271.1000061035156,16.200000762939453,34645424.0,2.8499999046325684,-2.8499999046325684,-0.4000000059604645,0.0
2.375,1.315000057220459,4859.648712002721,0.0,0.0,2490.2297222439192,-0.25,264.29998779296875,0.0,0.0,0.0,0.0,9.449999809265137,0.0,0.0,0.0,1.0,1006.925048828125,0.0,0.0,991.2000122070312,997.574951171875,0.2750000059604645,0.0,77.9749984741211,1003.9749755859375,0.0,313.3382568359375,-15.120499610900879,0.0,270.42498779296875,18.899999618530273,32290324.0,2.5999999046325684,-2.549999952316284,-0.22500000894069672,0.0
2.1500000953674316,1.3224999904632568,5169.195481720197,0.0,0.0,2783.884550340228,-1.0,263.2250061035156,0.0,0.0,0.0,0.0,12.100000381469727,0.0,0.0,0.0,1.0,1007.0999755859375,0.0,0.0,991.3250122070312,997.75,7.150000095367432,0.0,80.44999694824219,1004.2000122070312,0.0,328.42523193359375,-19.351749420166016,0.0,269.8999938964844,24.200000762939453,31449624.0,2.4250001907348633,-2.4250001907348633,-0.05000000074505806,0.0
1.975000023841858,1.3289999961853027,4782.888618023375,0.0,0.0,2540.345545276781,-1.0,262.20001220703125,0.0,0.0,0.0,0.0,8.199999809265137,0.0,0.0,0.0,1.0,1007.3499755859375,0.0,0.0,991.5499877929688,998.0,16.475000381469727,0.0,81.8499984741211,1004.5,0.0,344.2142333984375,-22.045499801635742,0.0,269.45001220703125,16.42500114440918,31060250.0,2.375,-2.375,0.125,-0.0
1.8499999046325684,1.3344999551773071,3791.73980760222,0.0,0.0,1871.8401618460193,-1.0,261.3999938964844,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,1.0,1007.5250244140625,0.0,0.0,991.7000122070312,998.1749877929688,22.424999237060547,0.0,82.69999694824219,1004.6749877929688,0.0,180.43124389648438,-22.941749572753906,0.0,269.1000061035156,0.07500000298023224,30597300.0,2.4000000953674316,-2.4000000953674316,0.32499998807907104,-0.0
1.8499999046325684,1.3315000534057617,7974.5751953125,0.0,0.0,7848.0,-1.0,261.29998779296875,0.0,0.0,0.0,0.0,33.54999923706055,0.0,0.0,0.0,1.0,1007.375,0.0,0.0,991.5499877929688,997.9749755859375,13.925000190734863,0.0,77.625,1004.4749755859375,0.0,15.612749099731445,-21.673749923706055,0.0,269.0,67.05000305175781,32255650.0,2.5999999046325684,-2.5999999046325684,0.10000000149011612,0.0
1.725000023841858,1.3365000486373901,7974.39990234375,0.0,0.0,8102.10009765625,-1.0,260.625,0.0,0.0,0.0,0.0,10.199999809265137,0.0,0.0,0.0,1.0,1007.5250244140625,0.0,0.0,991.6500244140625,998.125,15.300000190734863,0.0,78.4000015258789,1004.6500244140625,0.0,31.361249923706055,-19.000499725341797,0.0,268.8249816894531,20.399999618530273,31142650.0,2.5999999046325684,-2.5999999046325684,0.32500001788139343,0.0
1.6500000953674316,1.340250015258789,3832.598204924181,0.0,0.0,2037.0572475565768,-1.0,260.1000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.7000122070312,0.0,0.0,991.8250122070312,998.3250122070312,17.024999618530273,0.0,79.0250015258789,1004.8499755859375,0.0,46.41950225830078,-14.789999961853027,0.0,268.625,0.0,30744450.0,2.625,-2.5749998092651367,0.44999998807907104,0.0
1.5750000476837158,1.343000054359436,3870.657358039647,0.0,0.0,2158.4897773798966,-1.0,259.54998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.9749755859375,0.0,0.0,992.0999755859375,998.625,19.725000381469727,0.0,79.69999694824219,1005.1749877929688,0.0,60.74824905395508,-9.393500328063965,0.0,268.3999938964844,0.0,31189750.0,2.450000047683716,-2.3499999046325684,0.7250000238418579,0.0
1.5,1.3445000648498535,3897.878439670807,0.0,0.0,2291.4805361825183,-1.0,258.8999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.4000244140625,0.0,0.0,992.375,998.9500122070312,22.924999237060547,0.0,81.1500015258789,1005.4500122070312,0.0,74.50724792480469,-3.1927499771118164,0.0,268.1499938964844,0.0,32826824.0,2.1500000953674316,-1.899999976158142,1.0,0.0
1.5,1.342750072479248,3840.164468523233,32353.94921875,28.625,2253.8011718199214,-1.0,258.6499938964844,17.75,32002.05078125,10.574999809265137,19014.30078125,0.0,0.0,0.0,1.0,0.75,1008.8499755859375,0.0,0.0,992.7000122070312,999.2249755859375,19.475000381469727,0.0,81.80000305175781,1005.7999877929688,0.0,87.98374938964844,3.4342498779296875,0.0,267.75,0.0,34184176.0,1.75,-1.4249999523162842,1.0750000476837158,0.0
1.5750000476837158,1.3329999446868896,3944.532153044569,254867.171875,121.57499694824219,2197.3041441151327,0.0,259.375,50.07500076293945,122106.828125,100.375,199704.875,0.0,0.0,0.0,1.0,0.0,1009.25,0.0,0.0,993.0,999.5,0.0,0.0,75.6500015258789,1006.0250244140625,0.0,101.52874755859375,10.116250038146973,0.0,267.6499938964844,0.0,37857648.0,1.4249999523162842,-1.0499999523162842,0.949999988079071,8.82
1.75,1.3140000104904175,4147.097975316659,652985.5,242.14999389648438,2710.752502960453,0.0,260.32501220703125,68.0999984741211,212706.5,205.75,551069.0,0.0,0.0,0.0,1.0,0.0,1009.625,0.0,0.0,993.3499755859375,999.75,0.0,0.0,61.57500076293945,1006.2000122070312,0.0,115.51174926757812,16.473499298095703,0.0,268.25,0.0,42973952.0,1.149999976158142,-0.9750000238418579,0.550000011920929,64.68
1.9499999284744263,1.2955000400543213,4333.4850521569915,1081776.5,356.0249938964844,3234.310330498761,0.0,261.5,78.57499694824219,264021.65625,305.8500061035156,920901.8125,0.0,0.0,0.0,1.0,0.0,1009.8499755859375,0.0,0.0,993.5999755859375,999.9000244140625,0.0,0.0,49.650001525878906,1006.2999877929688,0.0,130.26499938964844,22.103750228881836,0.0,269.375,0.0,46384824.0,1.0499999523162842,-1.024999976158142,-0.3500000238418579,126.42000000000002
2.25,1.2837499380111694,4495.17151171234,1453471.875,446.625,3472.2608036213496,0.0,262.9750061035156,84.82499694824219,294127.5625,386.7749938964844,1246715.375,0.0,0.0,0.0,1.0,0.0,1009.925048828125,0.0,0.0,993.6749877929688,999.9500122070312,0.0,0.0,43.5,1006.2750244140625,0.0,145.99923706054688,26.57900047302246,0.0,270.92498779296875,0.0,49817000.0,1.5750000476837158,-1.225000023841858,-0.9750000238418579,185.22
2.3499999046325684,1.2760000228881836,4735.8066467242425,1722919.25,504.54998779296875,3632.965537773075,0.0,263.67498779296875,88.2249984741211,311530.09375,438.6499938964844,1485775.0,0.0,0.0,0.0,1.0,0.0,1010.0,0.0,0.0,993.7999877929688,1000.0499877929688,0.0,0.0,40.224998474121094,1006.3250122070312,0.0,162.687255859375,29.482500076293945,0.0,272.45001220703125,0.0,54957924.0,2.200000047683716,-1.5,-1.600000023841858,231.28
2.4250001907348633,1.2702499628067017,4956.882478255742,1863976.875,524.4500122070312,3691.014471821987,0.0,264.1499938964844,89.80000305175781,320421.3125,455.79998779296875,1610011.25,0.0,0.0,0.0,1.0,0.0,1010.0,0.0,0.0,993.9000244140625,1000.0999755859375,0.0,0.0,37.775001525878906,1006.3499755859375,0.0,179.97698974609375,30.493249893188477,0.0,273.6499938964844,0.0,60775976.0,2.625,-1.7000000476837158,-2.0,268.52000000000004
2.5,1.2662500143051147,5129.748615972989,1864122.5,504.625,3722.852206492791,0.0,264.5,88.92500305175781,321648.875,437.5249938964844,1607982.0,0.0,0.0,0.0,1.0,0.0,1009.925048828125,0.0,0.0,993.9000244140625,1000.0999755859375,0.0,0.0,35.94999694824219,1006.2999877929688,0.0,197.26800537109375,29.487751007080078,0.0,274.7250061035156,0.0,60555400.0,2.9000000953674316,-1.8499999046325684,-2.25,281.26
2.5,1.2640000581741333,5320.571232743978,1723349.625,446.82501220703125,3696.2440035666696,0.0,264.5,84.7750015258789,312614.71875,387.0,1484116.75,0.0,0.0,0.0,1.0,0.0,1009.9000244140625,0.0,0.0,993.9000244140625,1000.0999755859375,0.0,0.0,33.400001525878906,1006.2999877929688,0.0,213.95750427246094,26.589000701904297,0.0,275.45001220703125,0.0,60323200.0,3.1500000953674316,-2.0250000953674316,-2.4000000953674316,272.44
2.5,1.2642500400543213,5462.051035477312,1454165.0,356.25,3560.132891222681,0.0,264.54998779296875,78.05000305175781,293026.125,307.2749938964844,1249658.625,0.0,0.0,0.0,1.0,0.0,1009.9000244140625,0.0,0.0,993.9749755859375,1000.1749877929688,0.0,0.0,32.724998474121094,1006.375,0.0,229.69500732421875,22.117250442504883,0.0,275.875,0.0,59986752.0,3.325000047683716,-2.125,-2.5,228.34000000000003
2.5999999046325684,1.2664999961853027,5491.281797520087,1082684.375,242.4250030517578,3306.2389481204063,0.0,264.9750061035156,67.0,261083.046875,208.25,927949.1875,0.0,0.0,0.0,1.0,0.0,1010.0,0.0,0.0,994.1500244140625,1000.3499755859375,0.0,0.0,34.099998474121094,1006.5499877929688,0.0,244.45050048828125,16.489500045776367,0.0,276.0,0.0,59502824.0,3.325000047683716,-2.200000047683716,-2.450000047683716,160.72000000000003
2.75,1.2717499732971191,5300.386066657136,653997.3125,121.82499694824219,2957.9679423138987,0.0,265.75,49.57500076293945,209852.25,103.5999984741211,561374.625,0.0,0.0,0.0,1.0,0.0,1010.25,0.0,0.0,994.4500122070312,1000.6500244140625,0.0,0.0,38.42499923706055,1006.875,0.0,258.43475341796875,10.133500099182129,0.0,275.75,0.0,54486200.0,3.1500000953674316,-2.325000047683716,-2.1500000953674316,97.02000000000001
2.825000047683716,1.281999945640564,4772.95015321625,255687.5625,28.825000762939453,2636.292999501995,0.0,266.07501220703125,17.325000762939453,120383.921875,11.375,206985.703125,0.0,0.0,0.0,1.0,0.75,1010.7000122070312,0.0,0.0,994.9500122070312,1001.2000122070312,0.0,0.0,47.07500076293945,1007.5,0.0,271.9804992675781,3.4522500038146973,0.0,274.9750061035156,0.0,45505552.0,2.950000047683716,-2.4749999046325684,-1.600000023841858,47.04
2.700000047683716,1.2957500219345093,4475.692155295414,32612.1484375,0.0,2335.221668241642,0.0,265.6000061035156,0.0,31153.25,0.0,20464.724609375,0.0,0.0,0.0,0.0,1.0,1011.2750244140625,0.0,0.0,995.5999755859375,1001.9000244140625,0.0,0.0,57.025001525878906,1008.25,0.0,285.4570007324219,-3.1752500534057617,0.0,273.875,0.0,42049648.0,2.549999952316284,-2.450000047683716,-0.699999988079071,7.840000000000001
2.4749999046325684,1.3105000257492065,4237.85166393556,0.0,0.0,2160.5026014107134,0.0,264.67498779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.75,0.0,0.0,996.1500244140625,1002.5,0.0,0.0,64.6500015258789,1008.9000244140625,0.0,299.2147521972656,-9.377750396728516,0.0,272.875,0.0,38179552.0,2.2249999046325684,-2.200000047683716,0.10000000149011612,0.0
2.25,1.3222500085830688,4107.818542297362,0.0,0.0,2096.457760741743,0.0,263.54998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.1749877929688,0.0,0.0,996.5499877929688,1002.9500122070312,0.0,0.0,69.5,1009.4249877929688,0.0,313.5419921875,-14.777250289916992,0.0,272.1499938964844,0.0,34518976.0,2.0999999046325684,-2.0250000953674316,0.6499999761581421,0.0
