date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2023-04-26 04:00:00,4.7,1.27075,2032.375,143834.88,78.75,163.875,0.0,272.8,44.65,94705.3,1.1,2018.125,100.0,24.0,0.79999995,0.0,0.79999995,0.3,0.6,1.0,0.0,1005.6,0.0,0.0,989.9,996.1,0.0,0.0,90.85,1002.3,0.0,0.0,0.0,0.0,0.075,75.1745,7.57425,0.0,273.9,100.0,13251.35,1.625,1.625,0.05,0.0,0.0
2023-04-26 05:00:00,4.6,1.2685001,1168.45,483021.62,194.8,301.475,0.0,272.45,89.1,240713.34,1.7,5072.925,100.0,24.0,0.79999995,0.0,0.79999995,0.0,0.6,1.0,0.0,1005.675,0.0,0.0,989.975,996.15,0.0,0.0,85.15,1002.375,0.0,0.0,0.0,0.0,0.1,88.4695,14.2115,0.0,274.15,100.0,12343.975,1.9749999,1.9,-0.6,0.0,0.9800000000000001
2023-04-26 06:00:00,4.5,1.2665,1886.0,937481.94,326.5,388.875,0.0,272.17502,129.9,394201.03,3.5,9319.475,100.0,24.0,0.79999995,0.0,0.79999995,0.0,0.6,1.0,0.0,1005.625,0.0,0.0,989.95,996.125,0.0,0.0,80.45,1002.325,0.0,0.0,0.0,0.0,0.2,102.1465,20.887249,0.0,274.45,100.0,10849.525,2.1,1.75,-1.15,0.0,1.9600000000000002
2023-04-26 07:00:00,4.4,1.264,1992.075,1406352.0,452.6,468.9,0.0,271.975,195.65,586007.1,18.975,40457.8,100.0,24.0,0.79999995,0.0,0.79999995,0.0,0.3,1.0,0.0,1005.55,0.0,0.0,989.85,996.025,0.0,0.0,76.7,1002.225,0.0,0.0,0.0,0.0,0.125,116.6225,27.21125,0.0,274.725,100.0,10416.676,2.1,1.575,-1.3499999,0.0,7.840000000000001
2023-04-26 08:00:00,4.3500004,1.262,1612.65,1829407.4,559.7,563.225,0.0,271.82498,240.575,785163.6,42.6,110861.27,100.0,24.0,0.79999995,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.475,0.0,0.0,989.8,996.0,0.0,0.0,72.9,1002.2,0.0,0.0,0.0,0.0,0.15,132.293,32.73875,0.0,275.125,100.0,11252.7,2.125,1.625,-1.4,0.0,5.88
2023-04-26 09:00:00,4.4,1.26075,1554.025,2166160.5,638.4,593.69995,0.0,271.9,254.75,891546.4,27.725,126565.195,100.0,24.0,0.75,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.4,0.0,0.0,989.8,995.95,0.0,0.0,71.4,1002.1,0.0,0.0,0.0,0.0,0.22500001,149.3915,36.972,0.0,275.475,100.0,9935.125,2.35,1.85,-1.5,0.0,10.780000000000001
2023-04-26 10:00:00,4.425,1.2595,1953.2,2388210.0,682.225,578.675,0.0,272.1,264.85,935309.94,15.55,77862.7,100.0,24.0,0.6,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.325,0.0,0.0,989.725,995.9,0.0,0.0,71.85,1002.07495,0.0,0.0,0.0,0.0,0.3,167.7705,39.42075,0.0,275.65002,100.0,8610.1,2.625,2.0749998,-1.6,0.0,25.480000000000004
2023-04-26 11:00:00,4.5,1.25825,2467.95,2477850.0,687.825,539.575,0.0,272.35,268.225,959595.8,25.475,73785.85,100.0,24.0,0.6,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.3,0.0,0.0,989.65,995.775,0.0,0.0,72.825,1001.95,0.0,0.0,0.0,0.0,0.3,186.7685,39.74025,0.0,275.775,100.0,8129.9,2.9,2.3,-1.8,0.0,50.96000000000001
2023-04-26 12:00:00,4.6,1.258,2644.55,2428097.0,654.775,502.8,0.0,272.55,264.65,959176.0,26.575,93630.77,100.0,24.0,0.6,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.4,0.0,0.0,989.75,995.9,0.0,0.0,73.7,1002.05,0.0,0.0,0.0,0.0,0.3,205.4155,37.88125,0.0,275.8,100.0,7686.675,3.25,2.525,-2.0,0.0,137.20000000000002
2023-04-26 13:00:00,4.625,1.25725,2662.05,2242824.5,585.6,475.75,0.0,272.7,235.95,901069.06,15.375,75479.15,100.0,24.0,0.3,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.475,0.0,0.0,989.8,995.92505,0.0,0.0,74.875,1002.1,0.0,0.0,0.0,0.0,0.3,222.92075,34.116,0.0,275.8,100.0,7793.225,3.5,2.8,-2.05,0.0,233.24000000000004
2023-04-26 14:00:00,4.6,1.257,2663.875,1936680.0,485.875,480.175,0.0,272.7,215.85,813275.3,17.175,58568.203,100.0,24.0,0.0,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.45,0.0,0.0,989.8,995.9,0.0,0.0,75.175,1002.1,0.0,0.0,0.0,0.0,0.2,238.992,28.9095,0.0,275.84998,100.0,8939.6,3.5,2.85,-2.0,0.0,331.24
2023-04-26 15:00:00,4.6749997,1.257,2745.8,1534952.4,364.1,455.05,0.0,272.8,162.4,680854.25,9.7,48340.773,100.0,24.0,0.0,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.4,0.0,0.0,989.725,995.9,0.0,0.0,76.399994,1002.025,0.0,0.0,0.0,0.0,0.2,253.776,22.76725,0.0,275.82498,100.0,10285.0,3.35,2.8,-1.8499999,0.0,192.07999999999998
2023-04-26 16:00:00,4.725,1.259,2795.05,1074298.5,232.32501,388.5,0.0,273.0,112.7,495159.72,5.375,27144.65,100.0,24.0,0.0,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.475,0.0,0.0,989.775,995.92505,0.0,0.0,79.45,1002.1,0.0,0.0,0.0,0.0,0.2,267.63998,16.151001,0.0,275.6,100.0,10625.4,3.2,2.75,-1.6500001,0.0,118.58
2023-04-26 17:00:00,4.875,1.26175,2738.45,607637.2,108.725006,364.0,0.0,273.35,54.399998,300750.38,0.825,11212.475,100.0,24.0,0.0,0.0,0.79999995,0.0,0.0,1.0,0.0,1005.57495,0.0,0.0,989.92505,996.07495,0.0,0.0,84.3,1002.25,0.0,0.0,0.0,0.0,0.2,281.00424,9.46475,0.0,275.275,100.0,9269.6,2.925,2.625,-1.225,0.0,118.58
2023-04-26 18:00:00,5.0,1.26525,2219.9,222833.7,24.449999,257.6,0.0,273.65002,15.55,125869.58,0.0,1509.0,100.0,24.0,0.0,0.0,0.79999995,0.0,0.0,1.0,1.0,1005.775,0.0,0.0,990.05,996.225,0.0,0.0,89.325,1002.45,0.0,0.0,0.0,0.0,0.2,294.25775,3.07375,0.0,274.95,100.0,7254.125,2.55,2.4,-0.725,0.0,70.56
2023-04-26 19:00:00,5.1,1.2685,1764.3,27693.9,0.0,213.575,0.0,273.875,0.0,27977.45,0.0,0.0,100.0,24.0,0.0,0.0,0.79999995,0.0,0.0,0.0,1.0,1005.95,0.0,0.0,990.175,996.375,0.0,0.0,94.2,1002.6,0.0,0.0,0.0,0.0,0.2,307.72125,-2.67625,0.0,274.6,100.0,5827.7,2.325,2.3,-0.4,0.0,42.14
2023-04-26 20:00:00,5.125,1.27,1336.8,0.0,0.0,144.95,0.0,274.025,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.79999995,0.0,0.0,0.0,1.0,1006.07495,0.0,0.0,990.3,996.5,0.0,0.0,96.275,1002.725,0.0,0.0,0.0,0.0,0.3,321.61127,-7.4465003,0.0,274.425,100.0,4919.05,2.3,2.3,-0.3,0.0,1.9600000000000002
2023-04-26 21:00:00,5.2,1.27,782.65,0.0,0.0,91.350006,0.0,274.15002,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1006.125,0.0,0.0,990.4,996.57495,0.0,0.0,97.0,1002.8,0.0,0.0,0.0,0.0,0.3,336.008,-10.921249,0.075,274.4,100.0,3976.0,2.375,2.35,-0.4,0.0,0.0
2023-04-26 22:00:00,5.2,1.27075,538.75,0.0,0.0,81.25,0.0,274.2,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1006.3,0.0,0.0,990.625,996.825,0.0,0.0,97.75,1003.05,0.0,0.0,0.0,0.0,0.3,350.82675,-12.836,0.1,274.4,100.0,2872.325,2.575,2.5,-0.625,0.0,-0.0
2023-04-26 23:00:00,5.2,1.2705001,626.15,0.0,0.0,81.95,0.75,274.2,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.425,0.0,0.0,0.0,1.0,1006.475,0.0,0.0,990.825,997.025,0.025,0.0,97.3,1003.25,0.0,0.0,0.0,0.0,0.275,5.5895,-12.9715,0.1,274.5,100.0,4577.875,2.725,2.625,-0.7,0.0,-0.0
2023-04-27 00:00:00,5.1749997,1.26825,1063.9,0.0,0.0,128.5,0.0,274.125,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1006.5,0.0,0.0,990.8,997.0,0.0,0.0,94.425,1003.2,0.0,0.0,0.0,0.0,0.2,19.73875,-11.31875,0.1,274.8,100.0,9058.9,3.35,3.15,-1.1,0.0,0.0
2023-04-27 01:00:00,5.2,1.268,1094.0,0.0,0.0,161.825,0.0,274.125,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1006.625,0.0,0.0,990.95,997.125,0.0,0.0,93.775,1003.35,0.0,0.0,0.0,0.0,0.3,34.23925,-8.27425,0.1,274.8,100.0,7239.625,3.85,3.6,-1.375,0.0,0.0
2023-04-27 02:00:00,5.2,1.268,1007.7,0.0,0.0,176.675,0.0,274.2,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1006.85,0.0,0.0,991.15,997.35,0.0,0.0,93.85,1003.55,0.0,0.0,0.0,0.0,0.3,48.24675,-3.852,0.1,274.8,100.0,7090.625,4.2,3.925,-1.5,0.0,0.0
2023-04-27 03:00:00,5.2,1.26775,1073.375,11859.575,13.275,198.925,0.0,274.125,3.35,6057.5996,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1007.05,0.0,0.0,991.35,997.525,0.0,0.0,93.4,1003.75,0.0,0.0,0.0,0.0,0.3,61.795,1.64375,0.2,274.8,100.0,6592.4,4.225,4.0,-1.15,0.0,0.0
2023-04-27 04:00:00,5.1,1.268,1059.35,155897.38,83.3,154.725,0.0,274.0,18.075,38586.85,0.075,114.7,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1007.35,0.0,0.0,991.675,997.85,0.0,0.0,92.85,1004.075,0.0,0.0,0.0,0.0,0.3,75.066,7.8805,0.2,274.8,100.0,5582.9,4.4,4.25,-1.0,0.0,0.0
2023-04-27 05:00:00,5.1,1.2674999,731.025,502026.94,200.54999,154.025,0.0,273.925,42.7,109340.67,0.45000002,906.5,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1007.725,0.0,0.0,992.025,998.2,0.0,0.0,91.6,1004.425,0.0,0.0,0.0,0.0,0.45,88.353,14.516,0.22500001,274.84998,100.0,4666.5,4.5,4.4,-1.075,0.0,24.5
2023-04-27 06:00:00,5.275,1.2674999,538.325,958636.25,332.45,147.25,0.0,274.4,55.225,176205.84,0.05,890.225,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.0,0.05,2.0,992.25,998.45,0.0,0.0,93.0,1004.65,0.0,0.0,0.0,0.0,0.57500005,102.02925,21.193,0.3,274.84998,100.0,3973.125,4.675,4.5,-1.2,0.0,49.98000000000001
2023-04-27 07:00:00,5.425,1.268,472.2,1427644.1,458.45,106.15,0.0,274.8,70.5,226328.66,0.0,114.65,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.35,0.0,0.0,992.625,998.8,0.0,0.0,94.775,1005.025,0.0,0.0,0.0,0.0,0.6,116.514,27.521,0.175,274.8,100.0,3788.4,4.95,4.775,-1.3,0.0,88.2
2023-04-27 08:00:00,5.575,1.26675,929.64996,1850195.2,565.4,88.4,0.0,275.225,100.875,308537.2,0.3,566.525,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.9,0.05,2.0,993.075,999.275,0.0,0.0,95.075,1005.475,0.0,0.0,0.0,0.0,0.6,132.207,33.05475,0.1,275.0,100.0,4082.975,5.025,4.8500004,-1.375,0.0,152.88
2023-04-27 09:00:00,5.7,1.264,1714.95,2186269.2,643.85,124.100006,0.0,275.5,156.975,464178.94,4.45,8555.2,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.4,0.0,0.0,993.55,999.75,0.0,0.0,93.1,1005.95,0.0,0.0,0.0,0.0,0.55,149.3455,37.294,0.075,275.35,100.0,5351.25,4.75,4.5,-1.55,0.0,177.38000000000002
2023-04-27 10:00:00,5.525,1.26225,2241.875,2407672.8,687.55,165.35,0.0,275.2,235.6,706627.2,16.825,38247.5,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.025,0.0,0.0,994.2,1000.35,0.0,0.0,88.4,1006.55,0.0,0.0,0.0,0.0,0.425,167.78125,39.74475,0.0,275.5,100.0,6193.075,4.7,4.3500004,-1.775,0.0,217.56
2023-04-27 11:00:00,5.3500004,1.2615,2480.8,2496809.0,693.05,189.5,0.0,274.65,245.7,866325.2,19.8,65874.77,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.8,0.0,0.0,995.0,1001.2,0.0,0.0,84.675,1007.4,0.0,0.0,0.0,0.0,0.4,186.843,40.059,0.0,275.625,100.0,6753.375,4.8,4.3500004,-1.95,0.0,183.26000000000005
2023-04-27 12:00:00,5.3,1.26175,2678.675,2446751.8,659.94995,240.425,0.0,274.6,251.325,894658.2,23.5,77918.73,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1011.6,0.0,0.0,995.9,1002.05005,0.0,0.0,82.875,1008.25,0.0,0.0,0.0,0.0,0.35000002,205.54526,38.18925,0.0,275.82498,100.0,7178.9,4.8,4.25,-2.25,0.0,285.18
2023-04-27 13:00:00,5.3500004,1.26125,3083.85,2261388.5,590.775,301.45,0.0,274.75,257.325,915565.0,27.425,91667.32,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1012.3,0.0,0.0,996.45,1002.65,0.0,0.0,82.45,1008.85,0.0,0.0,0.0,0.0,0.2,223.08826,34.4095,0.0,276.025,100.0,9468.125,4.55,4.025,-2.075,0.0,197.96
2023-04-27 14:00:00,5.15,1.262,3242.15,1955332.2,491.1,402.25,0.0,274.2,210.45,841954.9,25.9,95993.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1012.825,0.0,0.0,996.95,1003.075,0.0,0.0,79.65,1009.275,0.0,0.0,0.0,0.0,0.2,239.179,29.19,0.0,276.0,100.0,10901.85,4.55,3.975,-2.2,0.0,159.73999999999998
2023-04-27 15:00:00,5.0,1.2637501,3252.9502,1553758.8,369.35,458.95,0.0,273.725,161.5,669496.25,16.075,75573.75,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1013.325,0.0,0.0,997.45,1003.625,0.0,0.0,76.575005,1009.85,0.0,0.0,0.0,0.0,0.2,253.96875,23.039,0.0,276.05,100.0,11237.2,4.725,4.25,-2.025,0.0,146.02
2023-04-27 16:00:00,5.0,1.2675,2985.75,1093031.0,237.45001,741.6,0.0,273.7,111.325,491137.84,13.525001,53331.75,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1013.825,0.0,0.0,998.05,1004.25,0.0,0.0,79.3,1010.475,0.0,0.0,0.0,0.0,0.15,267.83075,16.41925,0.0,275.7,100.0,9775.95,4.7,4.425,-1.625,0.0,127.4
2023-04-27 17:00:00,5.1,1.271,2218.55,625202.7,113.2,535.8,0.0,273.95,55.9,301021.44,4.35,32214.049,100.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1014.25,0.0,0.0,998.42505,1004.65,0.0,0.0,85.4,1010.85,0.0,0.0,0.0,0.0,0.1,281.18774,9.73425,0.0,275.25,100.0,9089.725,4.2,4.025,-1.175,0.0,96.03999999999999
2023-04-27 18:00:00,5.2,1.2745,954.425,235667.5,27.0,287.1,0.0,274.225,14.3,126355.42,0.275,8332.075,99.925,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1014.825,0.0,0.0,999.0,1005.2,0.0,0.0,89.375,1011.5,0.0,0.0,0.0,0.0,0.25,294.4295,3.3495,0.075,274.85,99.925,5700.375,4.0,3.9,-0.85,0.0,46.06
2023-04-27 19:00:00,5.1499996,1.2774999,1249.8,31694.625,0.0,300.15,0.0,274.1,0.0,25749.799,0.0,488.325,99.925,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.425,0.07,2.0,999.625,1005.875,0.0,0.0,90.75,1012.125,0.0,0.0,0.0,0.0,0.25,307.875,-2.39025,0.1,274.55,99.925,4546.35,4.275,4.25,-0.6,0.0,25.480000000000004
2023-04-27 20:00:00,5.1,1.279,2477.5,0.0,0.0,521.85,0.0,273.95,0.0,0.0,0.0,0.0,93.225,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.75,0.0,0.0,999.95,1006.2,0.0,0.0,90.15,1012.45,0.0,0.0,0.0,0.0,0.1,321.74176,-7.1495,0.05,274.55,93.225,10356.35,3.85,3.825,0.3,0.0,1.9600000000000002
2023-04-27 21:00:00,4.875,1.283,2893.497,0.0,0.0,725.15,0.0,273.3,0.0,0.0,0.0,0.0,81.25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1016.05,0.0,0.0,1000.25,1006.55,0.0,0.0,86.525,1012.8,0.0,0.0,0.0,0.0,0.0,336.1085,-10.6119995,0.0,274.525,81.25,22351.275,3.25,2.975,1.375,0.0,0.0
2023-04-27 22:00:00,4.55,1.2885001,2654.261,0.0,0.0,806.95,0.0,272.275,0.0,0.0,0.0,0.0,52.175,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1016.45,0.0,0.0,1000.725,1007.0,0.0,0.0,82.825,1013.3,0.0,0.0,0.0,0.0,0.0,350.8915,-12.5175,0.0,274.05,52.175,27629.574,3.25,2.5,2.1,0.0,-0.0
2023-04-27 23:00:00,4.5,1.28975,2359.8164,0.0,0.0,797.9,0.0,272.15,0.0,0.0,0.0,0.0,45.45,24.0,0.825,0.0,0.825,0.825,0.825,0.0,1.0,1016.625,0.0,0.0,1000.875,1007.175,0.0,0.0,84.4,1013.475,0.0,0.0,0.0,0.0,0.025,5.61475,-12.64925,0.0,273.7,45.45,23146.525,3.35,2.575,1.95,0.0,-0.0
2023-04-28 00:00:00,4.95,1.281,2256.5654,0.0,0.0,667.475,0.0,273.55,0.0,0.0,0.0,0.0,77.75,24.0,0.825,0.0,0.825,0.0,0.825,0.0,1.0,1016.275,0.0,0.0,1000.55,1006.75,0.0,0.0,86.45,1013.05,0.0,0.0,0.0,0.0,0.05,19.72625,-10.99875,0.0,274.65002,77.75,19878.9,3.625,3.45,1.15,0.0,0.0
2023-04-28 01:00:00,4.675,1.2855,2349.7175,0.0,0.0,773.6,0.0,272.675,0.0,0.0,0.0,0.0,44.075,24.0,0.825,0.0,0.825,0.0,0.825,0.0,1.0,1016.775,0.0,0.0,1001.025,1007.3,0.0,0.0,83.8,1013.575,0.0,0.0,0.0,0.0,0.0,34.19275,-7.9572496,0.0,274.2,44.075,27214.55,3.375,2.875,1.8,0.0,0.0
2023-04-28 02:00:00,4.35,1.2905,2464.3662,0.0,0.0,746.075,0.0,271.725,0.0,0.0,0.0,0.0,26.125,24.0,0.825,0.0,0.825,0.0,0.825,0.0,1.0,1017.25,0.0,0.0,1001.425,1007.7,0.0,0.0,84.4,1014.05,0.0,0.0,0.0,0.0,0.0,48.1725,-3.5400002,0.0,273.4,26.125,28362.6,3.15,2.15,2.25,0.0,0.0
2023-04-28 03:00:00,4.1749997,1.2925,2579.0146,14094.275,15.15,755.8,0.0,271.15,12.225,21994.7,0.0,0.0,32.375,24.0,0.825,0.0,0.825,0.0,0.0,0.75,1.0,1017.525,0.0,0.0,1001.625,1007.92505,0.0,0.0,84.6,1014.25,0.0,0.0,0.0,0.0,0.0,61.70025,1.9499999,0.0,272.75,32.375,28020.625,3.1,1.65,2.6,0.0,0.0
2023-04-28 04:00:00,4.2,1.2905,2693.6633,168167.72,87.925,771.675,0.0,271.175,49.1,110372.92,44.45,80042.85,31.2,24.0,0.825,0.0,0.825,0.0,0.0,1.0,0.0,1017.75,0.0,0.0,1001.8,1008.1,0.0,0.0,83.85,1014.45,0.0,0.0,0.0,0.0,0.0,74.957,8.1825,0.0,272.5,31.2,28854.65,3.0,1.3,2.7,0.0,4.9
2023-04-28 05:00:00,4.3500004,1.28325,2808.312,520937.25,206.175,748.55,0.0,271.7,78.05,228885.9,127.825,310145.88,23.15,24.0,0.825,0.0,0.825,0.0,0.0,1.0,0.0,1017.8,0.0,0.0,1001.75,1008.05,0.0,0.0,81.65,1014.35,0.0,0.0,0.0,0.0,0.0,88.23575,14.816,0.0,272.975,23.15,31976.6,2.625,1.225,2.3,0.0,42.14
2023-04-28 06:00:00,4.425,1.2757499,2922.9607,979499.1,338.3,733.35,0.0,272.1,98.325,317485.8,227.45,639554.25,12.2,24.0,0.825,0.0,0.825,0.0,0.0,1.0,0.0,1017.8,0.0,0.0,1001.75,1008.0,0.0,0.0,77.25,1014.3,0.0,0.0,0.0,0.0,0.0,101.911255,21.4945,0.0,273.95,12.2,35667.477,2.3,1.3499999,1.85,0.0,115.64
2023-04-28 07:00:00,4.25,1.27025,3037.6094,1448584.4,464.2,775.475,0.0,271.55,111.925,378477.7,313.9,974452.8,18.85,24.0,0.825,0.0,0.825,0.0,0.0,1.0,0.0,1017.9,0.0,0.0,1001.875,1008.1,0.0,0.0,67.850006,1014.325,0.0,0.0,0.0,0.0,0.0,116.404755,27.82675,0.0,274.975,18.85,29635.15,2.075,1.75,1.05,0.0,277.34
2023-04-28 08:00:00,4.05,1.26675,3152.258,1870613.8,570.94995,919.75,0.0,270.95,125.675,427701.47,385.35,1258660.2,25.325,24.0,0.825,0.0,0.825,0.0,0.0,1.0,0.0,1017.85,0.0,0.0,1001.825,1008.025,0.0,0.0,58.45,1014.25,0.0,0.0,0.0,0.0,0.0,132.12,33.367,0.0,275.8,25.325,27724.574,1.675,1.625,0.35,0.0,451.78000000000003
2023-04-28 09:00:00,3.975,1.2635,3266.9067,2206010.0,649.25,1080.95,0.0,270.7,144.45,486184.75,435.55,1477659.0,26.7,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1017.65,0.0,0.0,1001.55,1007.75,0.0,0.0,52.375,1013.95,0.0,0.0,0.0,0.0,0.0,149.29776,37.61225,0.0,276.45,26.7,33855.5,1.3,1.3,0.075,0.0,604.66
2023-04-28 10:00:00,4.0,1.2615,3381.5552,2426778.5,692.8,1184.8501,0.0,270.775,160.275,548449.5,453.25,1599826.0,32.275,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1017.45,0.0,0.0,1001.4,1007.6,0.0,0.0,48.9,1013.8,0.0,0.0,0.0,0.0,0.0,167.78975,40.065002,0.0,277.025,32.275,36488.477,1.1,1.1,-0.075,0.0,799.6800000000002
2023-04-28 11:00:00,4.075,1.2605,3496.204,2515428.8,698.2,1383.25,0.0,271.05,148.1,555040.3,486.575,1691616.9,35.875,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1017.325,0.0,0.0,1001.325,1007.475,0.0,0.0,46.85,1013.675,0.0,0.0,0.0,0.0,0.0,186.915,40.375,0.0,277.45,35.875,36832.45,1.0,0.925,-0.35,0.0,859.46
2023-04-28 12:00:00,4.1,1.2595,3610.8525,2465088.8,664.975,1732.975,0.0,271.2,134.675,508989.4,481.85,1743089.1,33.875,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1017.075,0.0,0.0,1001.1,1007.3,0.0,0.0,45.6,1013.5,0.0,0.0,0.0,0.0,0.0,205.67274,38.4935,0.0,277.85,33.875,42371.477,1.0,0.775,-0.6,0.0,854.5600000000001
2023-04-28 13:00:00,4.025,1.25775,3725.5012,2279659.0,595.85,1713.775,0.0,270.85,137.175,489338.34,402.725,1592185.8,24.0,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1016.8,0.0,0.0,1000.85,1007.0,0.0,0.0,44.3,1013.175,0.0,0.0,0.0,0.0,0.0,223.25325,34.69975,0.0,278.15002,24.0,45365.273,1.075,0.6,-0.85,0.0,893.7600000000001
2023-04-28 14:00:00,4.0,1.25875,3840.15,1973717.5,496.2,1693.675,0.0,270.9,124.95,471873.12,333.85,1325816.8,24.875,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1016.45,0.0,0.0,1000.5,1006.65,0.0,0.0,43.425,1012.85,0.0,0.0,0.0,0.0,0.0,239.363,29.46775,0.0,278.34998,24.875,44853.426,1.025,0.25,-1.0,0.0,783.0200000000001
2023-04-28 15:00:00,4.0,1.26075,3954.7986,1572329.1,374.5,2311.6,0.0,270.84998,103.975,412126.8,249.625,1050288.0,24.725,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1016.05,0.0,0.0,1000.25,1006.4,0.0,0.0,43.3,1012.6,0.0,0.0,0.0,0.0,0.0,254.15875,23.30775,0.0,278.425,24.725,44675.727,1.0,-0.275,-0.975,0.0,577.22
2023-04-28 16:00:00,3.9250002,1.2635,4069.4473,1111574.6,242.5,2826.925,0.0,270.55,75.45,323009.8,170.825,756840.6,15.924999,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1015.65,0.0,0.0,999.85,1006.05,0.0,0.0,44.55,1012.25,0.0,0.0,0.0,0.0,0.0,268.0185,16.6845,0.0,278.5,15.924999,44468.824,1.35,-1.0,-0.875,0.0,494.90000000000003
2023-04-28 17:00:00,3.9,1.27,4184.0957,642689.06,117.7,2988.0083,0.0,270.4,49.925,225693.66,84.175,458968.0,5.525,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.0,1015.25,0.0,0.0,999.5,1005.7,0.0,0.0,47.65,1011.925,0.0,0.0,0.0,0.0,0.0,281.3675,10.0015,0.0,278.3,5.525,42511.477,2.0,-1.85,-0.875,0.0,251.86
2023-04-28 18:00:00,3.8,1.2755,4298.7446,248679.83,29.6,3727.8167,0.0,270.0,20.45,126656.2,8.75,167214.78,4.55,24.0,0.0,0.0,0.825,0.0,0.0,1.0,0.75,1015.0,0.0,0.0,999.325,1005.57495,0.0,0.0,51.75,1011.8,0.0,0.0,0.0,0.0,0.0,294.597,3.623,0.0,277.95,4.55,40998.9,2.25,-2.2,-0.4,0.0,155.82000000000002
